codeword,minDistortion
886,0.067592
891,0.052396
891,0.076629
891,0.077843
891,0.070152
891,0.089634
891,0.077442
891,0.078787
870,0.109581
581,0.170868
582,0.089262
582,0.094025
583,0.075901
584,0.107686
594,0.071507
640,0.072809
641,0.039021
641,0.125763
645,0.107842
647,0.141183
647,0.128278
656,0.139121
657,0.133059
657,0.094505
663,0.114680
663,0.071017
670,0.112634
670,0.087590
671,0.077305
671,0.079691
671,0.049945
671,0.073719
700,0.048634
700,0.051293
701,0.057936
701,0.041792
703,0.064957
714,0.082353
722,0.078447
723,0.096499
848,0.034282
858,0.118532
986,0.179468
873,0.179917
816,0.362411
940,0.252439
956,0.196574
884,0.117857
890,0.073678
890,0.095201
895,0.081275
886,0.078917
886,0.064062
894,0.059292
886,0.056664
890,0.089072
883,0.071890
891,0.085286
891,0.110292
871,0.112910
871,0.108535
871,0.090926
864,0.082855
594,0.160493
595,0.109864
595,0.123304
641,0.053930
641,0.047625
641,0.076178
642,0.046117
643,0.036378
642,0.038119
643,0.058773
643,0.076528
644,0.060896
644,0.055535
644,0.072777
644,0.064574
645,0.062485
645,0.071721
645,0.104917
650,0.112796
650,0.160987
696,0.100676
696,0.046898
696,0.060366
702,0.121790
700,0.083819
702,0.128272
712,0.104788
713,0.073319
713,0.098278
718,0.154268
873,0.116016
873,0.044019
873,0.087192
873,0.060547
872,0.197292
689,0.103051
689,0.063655
689,0.057944
689,0.147340
888,0.127506
888,0.073633
888,0.119467
894,0.086233
894,0.053574
894,0.109219
891,0.083939
889,0.101197
890,0.083181
891,0.081374
882,0.123283
870,0.185370
870,0.122594
870,0.114290
580,0.100453
580,0.109095
580,0.143259
580,0.237324
580,0.091436
640,0.139213
594,0.067027
594,0.064867
594,0.079496
595,0.089864
641,0.078438
641,0.143430
644,0.083239
644,0.102794
645,0.070050
656,0.084273
657,0.099336
657,0.094882
658,0.052365
658,0.035499
658,0.028552
658,0.044639
658,0.075350
659,0.061401
659,0.062627
659,0.066759
659,0.085024
669,0.083611
682,0.135345
698,0.064761
698,0.030517
698,0.067122
697,0.070889
697,0.040839
697,0.068409
698,0.074296
699,0.062625
699,0.075941
702,0.147490
703,0.117285
709,0.085312
709,0.069524
710,0.079777
710,0.083944
710,0.056588
714,0.068259
714,0.070703
715,0.088244
716,0.085614
717,0.040585
722,0.082001
723,0.091347
723,0.166570
729,0.094348
718,0.124336
718,0.121641
732,0.112592
735,0.107181
