index,cardinality,distortion
1497,4,0.039017
1498,7,0.072622
1499,7,0.058817
1500,6,0.049061
1501,7,0.071319
1502,4,0.097973
1503,8,0.050825
1504,8,0.087879
1505,9,0.078041
1506,22,0.142099
1507,13,0.129278
1508,11,0.121878
1509,5,0.056980
1510,8,0.094098
1511,8,0.060123
1512,7,0.117886
1513,5,0.134909
1514,6,0.084884
1515,8,0.110366
1516,9,0.083481
1517,6,0.088110
1518,8,0.065744
1519,10,0.081468
1520,3,0.037355
1521,9,0.056742
1522,5,0.077164
1523,4,0.039069
1524,8,0.061401
1525,9,0.063008
1526,5,0.063822
1527,6,0.055129
1528,5,0.035044
1529,4,0.029082
1530,3,0.028128
1531,2,0.025151
1532,3,0.022967
1533,4,0.035018
1534,4,0.058222
1535,1,0.000000
1536,14,0.107867
1537,17,0.120315
1538,14,0.104532
1539,9,0.105298
1540,10,0.124387
1541,8,0.145685
1542,9,0.099159
1543,7,0.095418
1544,15,0.101599
1545,19,0.103868
1546,17,0.116006
1547,19,0.138614
1548,7,0.111801
1549,7,0.092816
1550,10,0.117430
1551,9,0.129401
1552,31,0.100718
1553,21,0.104081
1554,9,0.104277
1555,12,0.115445
1556,15,0.097216
1557,13,0.110601
1558,10,0.118978
1559,10,0.069653
1560,19,0.094482
1561,22,0.107096
1562,42,0.090349
1563,30,0.098673
1564,32,0.096824
1565,37,0.096921
1566,27,0.094331
1567,25,0.094071
1568,12,0.107049
1569,11,0.150718
1570,15,0.115351
1571,17,0.124882
1572,12,0.112294
1573,10,0.105025
1574,13,0.121140
1575,5,0.048196
1576,7,0.115212
1577,8,0.088729
1578,7,0.113290
1579,13,0.095938
1580,11,0.095084
1581,10,0.085406
1582,10,0.093971
1583,7,0.142577
1584,10,0.134021
1585,25,0.113607
1586,14,0.093927
1587,20,0.098365
1588,18,0.112234
1589,7,0.063728
1590,16,0.116904
1591,22,0.111947
1592,10,0.086324
1593,23,0.105191
1594,19,0.089001
1595,19,0.102812
1596,22,0.101623
1597,25,0.093782
1598,15,0.103152
1599,18,0.094214
1600,23,0.095316
1601,9,0.110541
1602,37,0.091255
1603,27,0.099824
1604,13,0.112119
1605,25,0.097828
1606,14,0.093697
1607,17,0.115667
1608,20,0.082946
1609,22,0.114644
1610,31,0.116752
1611,36,0.098119
1612,25,0.112171
1613,18,0.090408
1614,20,0.102840
1615,22,0.099512
1616,22,0.098149
1617,41,0.090807
1618,40,0.110721
1619,32,0.097063
1620,25,0.093330
1621,14,0.100549
1622,18,0.124738
1623,22,0.103626
1624,42,0.098185
1625,16,0.111061
1626,26,0.097425
1627,26,0.095082
1628,27,0.105405
1629,20,0.094011
1630,22,0.097360
1631,17,0.104180
1632,31,0.089930
1633,33,0.087627
1634,42,0.089559
1635,45,0.094338
1636,44,0.106500
1637,43,0.097145
1638,41,0.094767
1639,42,0.091830
1640,16,0.094931
1641,16,0.107032
1642,19,0.121986
1643,25,0.092840
1644,16,0.100337
1645,19,0.094277
1646,16,0.081335
1647,21,0.081847
1648,42,0.094100
1649,43,0.090093
1650,33,0.101383
1651,35,0.098693
1652,38,0.096969
1653,43,0.083170
1654,24,0.101960
1655,29,0.099207
1656,38,0.093925
1657,33,0.095734
1658,44,0.091620
1659,13,0.084736
1660,12,0.092658
1661,17,0.089115
1662,20,0.093302
1663,23,0.089952
1664,10,0.125951
1665,22,0.095781
1666,10,0.138333
1667,14,0.119428
1668,18,0.134672
1669,18,0.120366
1670,9,0.085598
1671,20,0.119479
1672,27,0.111287
1673,20,0.124485
1674,7,0.083769
1675,9,0.088635
1676,15,0.079140
1677,21,0.086371
1678,9,0.111239
1679,14,0.074459
1680,8,0.108832
1681,11,0.100960
1682,12,0.087039
1683,11,0.134451
1684,19,0.121537
1685,21,0.116807
1686,16,0.118745
1687,17,0.148970
1688,25,0.111923
1689,11,0.105129
1690,19,0.101627
1691,24,0.105047
1692,12,0.102480
1693,10,0.087608
1694,14,0.101821
1695,18,0.107693
1696,22,0.119474
1697,12,0.105095
1698,12,0.120410
1699,12,0.111482
1700,9,0.134080
1701,14,0.101337
1702,10,0.097206
1703,13,0.100819
1704,20,0.134022
1705,26,0.122388
1706,17,0.110983
1707,9,0.087417
1708,29,0.111063
1709,24,0.115639
1710,19,0.123248
1711,15,0.108432
1712,18,0.116690
1713,31,0.126525
1714,40,0.107565
1715,27,0.121719
1716,15,0.117220
1717,13,0.107120
1718,21,0.116258
1719,17,0.126872
1720,25,0.134136
1721,34,0.113606
1722,19,0.120067
1723,34,0.104544
1724,18,0.126793
1725,20,0.098780
1726,37,0.110208
1727,23,0.104848
1728,16,0.116432
1729,12,0.117493
1730,19,0.127543
1731,18,0.115383
1732,18,0.104691
1733,19,0.100994
1734,21,0.122895
1735,28,0.131152
1736,17,0.136673
1737,13,0.117486
1738,22,0.115855
1739,20,0.100064
1740,23,0.117154
1741,21,0.106712
1742,20,0.123273
1743,19,0.098422
1744,28,0.099470
1745,42,0.088398
1746,24,0.090836
1747,20,0.099456
1748,24,0.098462
1749,19,0.099527
1750,16,0.118135
1751,13,0.092802
1752,15,0.117444
1753,15,0.113012
1754,16,0.107710
1755,16,0.101210
1756,23,0.087612
1757,26,0.105759
1758,33,0.094693
1759,43,0.085715
1760,17,0.119783
1761,13,0.116062
1762,38,0.100990
1763,23,0.106286
1764,28,0.108380
1765,22,0.114514
1766,26,0.095051
1767,19,0.101268
1768,19,0.121340
1769,41,0.112493
1770,28,0.103983
1771,30,0.103935
1772,27,0.103893
1773,39,0.093856
1774,37,0.094658
1775,29,0.097817
1776,34,0.103977
1777,60,0.088989
1778,30,0.109531
1779,24,0.106618
1780,46,0.081299
1781,58,0.080523
1782,34,0.090435
1783,42,0.085311
1784,37,0.102340
1785,30,0.081369
1786,44,0.086336
1787,32,0.090780
1788,36,0.088851
1789,41,0.086522
1790,45,0.094830
1791,27,0.085643
1792,16,0.086804
1793,26,0.093733
1794,30,0.095543
1795,41,0.096750
1796,21,0.101593
1797,29,0.079703
1798,46,0.093734
1799,60,0.084550
1800,37,0.096563
1801,16,0.094789
1802,50,0.086116
1803,54,0.089498
1804,32,0.102714
1805,34,0.097253
1806,59,0.087814
1807,44,0.089393
1808,26,0.106284
1809,29,0.107337
1810,23,0.104121
1811,13,0.075179
1812,38,0.102054
1813,37,0.108724
1814,11,0.087183
1815,7,0.069151
1816,8,0.101950
1817,7,0.084159
1818,12,0.092409
1819,19,0.097104
1820,16,0.099189
1821,18,0.095944
1822,38,0.088440
1823,24,0.079556
1824,42,0.083947
1825,51,0.087460
1826,40,0.089303
1827,43,0.089514
1828,46,0.088285
1829,63,0.084171
1830,53,0.084169
1831,44,0.082546
1832,34,0.088645
1833,24,0.095250
1834,30,0.104303
1835,54,0.089262
1836,47,0.087940
1837,51,0.087074
1838,51,0.090221
1839,40,0.079849
1840,55,0.080008
1841,64,0.077452
1842,62,0.082434
1843,62,0.082338
1844,43,0.085444
1845,50,0.092347
1846,52,0.087923
1847,39,0.086206
1848,36,0.095935
1849,56,0.082645
1850,40,0.084266
1851,43,0.089167
1852,63,0.081465
1853,51,0.075933
1854,49,0.079079
1855,44,0.084785
1856,26,0.105327
1857,20,0.102453
1858,24,0.096345
1859,19,0.104667
1860,33,0.091610
1861,32,0.090338
1862,28,0.098869
1863,27,0.102176
1864,28,0.092407
1865,44,0.083194
1866,50,0.082401
1867,40,0.087899
1868,38,0.085051
1869,20,0.092625
1870,38,0.087505
1871,24,0.090972
1872,40,0.092209
1873,40,0.083440
1874,45,0.083065
1875,48,0.086201
1876,36,0.088338
1877,35,0.079758
1878,40,0.081170
1879,36,0.095913
1880,38,0.078257
1881,44,0.086220
1882,47,0.085950
1883,46,0.089978
1884,45,0.082268
1885,58,0.079458
1886,49,0.085399
1887,40,0.079192
1888,35,0.087774
1889,38,0.092410
1890,42,0.085981
1891,38,0.090666
1892,39,0.087691
1893,46,0.083723
1894,42,0.094028
1895,40,0.082457
1896,41,0.087496
1897,48,0.077626
1898,36,0.079910
1899,42,0.077583
1900,47,0.084038
1901,56,0.080761
1902,35,0.078027
1903,32,0.075812
1904,38,0.094035
1905,39,0.080887
1906,34,0.079890
1907,36,0.089022
1908,52,0.084333
1909,40,0.081915
1910,58,0.079131
1911,44,0.087182
1912,47,0.080826
1913,49,0.080372
1914,40,0.081883
1915,44,0.076860
1916,33,0.081494
1917,58,0.084404
1918,44,0.079327
1919,40,0.081518
1920,14,0.098453
1921,11,0.100820
1922,20,0.123372
1923,13,0.118519
1924,23,0.104056
1925,35,0.107065
1926,40,0.103630
1927,23,0.083572
1928,37,0.102109
1929,37,0.089834
1930,36,0.090724
1931,29,0.095614
1932,31,0.100955
1933,57,0.090735
1934,41,0.087882
1935,38,0.088510
1936,12,0.110691
1937,16,0.111361
1938,24,0.111048
1939,21,0.099899
1940,19,0.092860
1941,23,0.085663
1942,21,0.101564
1943,20,0.097245
1944,25,0.090136
1945,27,0.097470
1946,32,0.091012
1947,28,0.089772
1948,38,0.090862
1949,49,0.084372
1950,60,0.084670
1951,33,0.092784
1952,15,0.106796
1953,18,0.112987
1954,23,0.093925
1955,28,0.099235
1956,29,0.090284
1957,47,0.083260
1958,27,0.092269
1959,25,0.085671
1960,50,0.089231
1961,30,0.096147
1962,32,0.098078
1963,31,0.096220
1964,30,0.091624
1965,29,0.099516
1966,32,0.088469
1967,31,0.094743
1968,33,0.095820
1969,22,0.080049
1970,42,0.084858
1971,49,0.091238
1972,42,0.084999
1973,52,0.080333
1974,50,0.087174
1975,50,0.084310
1976,52,0.090247
1977,30,0.095621
1978,43,0.087121
1979,52,0.081753
1980,46,0.082155
1981,52,0.075981
1982,50,0.079159
1983,46,0.085001
1984,19,0.091938
1985,21,0.109110
1986,26,0.105874
1987,30,0.087098
1988,24,0.097981
1989,24,0.090264
1990,24,0.086669
1991,32,0.085661
1992,42,0.089221
1993,32,0.094848
1994,44,0.082480
1995,35,0.089029
1996,22,0.097277
1997,36,0.089670
1998,45,0.094767
1999,44,0.085286
2000,44,0.087568
2001,46,0.084692
2002,39,0.088358
2003,33,0.084147
2004,28,0.087626
2005,34,0.080955
2006,30,0.091599
2007,32,0.089220
2008,31,0.092203
2009,38,0.080450
2010,51,0.081916
2011,25,0.088243
2012,33,0.085871
2013,44,0.087743
2014,27,0.079180
2015,39,0.082675
2016,36,0.094094
2017,45,0.098779
2018,29,0.087629
2019,42,0.083541
2020,41,0.091313
2021,40,0.089170
2022,46,0.086910
2023,38,0.084938
2024,42,0.087905
2025,47,0.086052
2026,44,0.077965
2027,49,0.079380
2028,37,0.080958
2029,49,0.078725
2030,41,0.085303
2031,39,0.081113
2032,33,0.085843
2033,43,0.078489
2034,44,0.085293
2035,49,0.080947
2036,41,0.083533
2037,45,0.083811
2038,43,0.082302
2039,30,0.080352
2040,32,0.084329
2041,51,0.083246
2042,40,0.090108
2043,40,0.085680
2044,49,0.085817
2045,54,0.078316
2046,36,0.082684
2047,31,0.084147
