index,cardinality,distortion
1496,4,0.082886
1497,2,0.086252
1498,5,0.088109
1499,6,0.089005
1500,2,0.055669
1501,3,0.033137
1502,2,0.046128
1503,4,0.050250
1504,18,0.082946
1505,16,0.083629
1506,13,0.071806
1507,10,0.069999
1508,24,0.081044
1509,23,0.084429
1510,20,0.081515
1511,17,0.086767
1512,9,0.084984
1513,15,0.073539
1514,11,0.103290
1515,8,0.066559
1516,7,0.069276
1517,8,0.057014
1518,11,0.075903
1519,10,0.079181
1520,4,0.062879
1521,8,0.084686
1522,6,0.081351
1523,9,0.079363
1524,4,0.072779
1525,11,0.076799
1526,10,0.071535
1527,2,0.022961
1528,3,0.083820
1529,3,0.041517
1530,7,0.067900
1531,3,0.062812
1532,4,0.037780
1533,13,0.081041
1534,7,0.082106
1535,8,0.078889
1536,5,0.086439
1537,6,0.080455
1538,5,0.071463
1539,5,0.065940
1540,10,0.078068
1541,8,0.067853
1542,8,0.074585
1543,7,0.059372
1544,3,0.053493
1545,5,0.071187
1546,7,0.075731
1547,5,0.080761
1548,5,0.067111
1549,4,0.072833
1550,7,0.075783
1551,3,0.029456
1552,16,0.077332
1553,13,0.070141
1554,12,0.072629
1555,12,0.075100
1556,10,0.078214
1557,12,0.094156
1558,11,0.082311
1559,11,0.084196
1560,14,0.080904
1561,11,0.083855
1562,14,0.081404
1563,13,0.076787
1564,18,0.086768
1565,14,0.078770
1566,13,0.077297
1567,14,0.085749
1568,6,0.083342
1569,4,0.065867
1570,5,0.075145
1571,5,0.077594
1572,6,0.093227
1573,3,0.062511
1574,6,0.074730
1575,5,0.064507
1576,4,0.086885
1577,5,0.085670
1578,9,0.079983
1579,3,0.079354
1580,7,0.090127
1581,6,0.072430
1582,10,0.094167
1583,4,0.081970
1584,6,0.080166
1585,6,0.075101
1586,11,0.072702
1587,6,0.094223
1588,4,0.061181
1589,7,0.090702
1590,13,0.072194
1591,6,0.084409
1592,15,0.084103
1593,18,0.084157
1594,17,0.087363
1595,17,0.076990
1596,16,0.096253
1597,18,0.088219
1598,18,0.080407
1599,11,0.096762
1600,9,0.089315
1601,8,0.082609
1602,7,0.084725
1603,10,0.086776
1604,11,0.101496
1605,9,0.095572
1606,9,0.080832
1607,13,0.094066
1608,4,0.074135
1609,5,0.063404
1610,3,0.059623
1611,6,0.097616
1612,3,0.074437
1613,3,0.042444
1614,5,0.072963
1615,5,0.079639
1616,7,0.095703
1617,6,0.078717
1618,7,0.097617
1619,9,0.090496
1620,5,0.093477
1621,8,0.083264
1622,5,0.053930
1623,3,0.051287
1624,6,0.068553
1625,5,0.081308
1626,7,0.082714
1627,6,0.086114
1628,8,0.103294
1629,5,0.073030
1630,6,0.071341
1631,2,0.062771
1632,11,0.085396
1633,6,0.065624
1634,7,0.062939
1635,11,0.093706
1636,8,0.072698
1637,11,0.084573
1638,9,0.096325
1639,9,0.083629
1640,6,0.061782
1641,7,0.086528
1642,7,0.085504
1643,5,0.061697
1644,3,0.052165
1645,3,0.060905
1646,3,0.052829
1647,5,0.058439
1648,7,0.081588
1649,4,0.079246
1650,7,0.092617
1651,11,0.092263
1652,6,0.078557
1653,6,0.080857
1654,7,0.072960
1655,9,0.069142
1656,10,0.090702
1657,12,0.079214
1658,11,0.095278
1659,8,0.091433
1660,7,0.075641
1661,6,0.082778
1662,9,0.088122
1663,3,0.030538
1664,4,0.065373
1665,4,0.090701
1666,7,0.071925
1667,6,0.072960
1668,7,0.076651
1669,5,0.103846
1670,5,0.078808
1671,3,0.036325
1672,4,0.082663
1673,8,0.076941
1674,4,0.092463
1675,5,0.075587
1676,4,0.055533
1677,6,0.067740
1678,10,0.076547
1679,4,0.079192
1680,9,0.090487
1681,6,0.068897
1682,8,0.088551
1683,7,0.066002
1684,9,0.084488
1685,10,0.102640
1686,3,0.055402
1687,5,0.057470
1688,8,0.089763
1689,6,0.076853
1690,12,0.073843
1691,11,0.081163
1692,6,0.091710
1693,7,0.074046
1694,5,0.087129
1695,5,0.103508
1696,4,0.096503
1697,4,0.070813
1698,4,0.065019
1699,4,0.057467
1700,6,0.063673
1701,5,0.073044
1702,3,0.052999
1703,4,0.052993
1704,3,0.046853
1705,5,0.077936
1706,8,0.075508
1707,5,0.060994
1708,4,0.057204
1709,5,0.054319
1710,8,0.084333
1711,7,0.055889
1712,6,0.066268
1713,3,0.073356
1714,4,0.050416
1715,3,0.054764
1716,6,0.059628
1717,5,0.049980
1718,8,0.059232
1719,4,0.057691
1720,5,0.079059
1721,5,0.053940
1722,5,0.068066
1723,5,0.054229
1724,5,0.067712
1725,9,0.078646
1726,6,0.057075
1727,7,0.086549
1728,3,0.089333
1729,3,0.055654
1730,4,0.047222
1731,8,0.084596
1732,9,0.074189
1733,10,0.108074
1734,2,0.012577
1735,3,0.094014
1736,6,0.071752
1737,7,0.071931
1738,5,0.062672
1739,6,0.074164
1740,2,0.029347
1741,6,0.080455
1742,6,0.062090
1743,5,0.055723
1744,4,0.063293
1745,6,0.055522
1746,7,0.052932
1747,5,0.075421
1748,7,0.072670
1749,8,0.079682
1750,9,0.090424
1751,5,0.055583
1752,5,0.055707
1753,6,0.065072
1754,3,0.051331
1755,4,0.047601
1756,9,0.070965
1757,7,0.056963
1758,4,0.072767
1759,5,0.066487
1760,7,0.076965
1761,6,0.062952
1762,6,0.060972
1763,7,0.069387
1764,3,0.064380
1765,3,0.055248
1766,3,0.063726
1767,2,0.056324
1768,6,0.093052
1769,8,0.065973
1770,10,0.079707
1771,9,0.065751
1772,9,0.076269
1773,7,0.066785
1774,8,0.081027
1775,6,0.067551
1776,6,0.066595
1777,8,0.081905
1778,7,0.056589
1779,13,0.082525
1780,8,0.092346
1781,10,0.071607
1782,7,0.064613
1783,9,0.085916
1784,4,0.039784
1785,8,0.066787
1786,7,0.080021
1787,6,0.063823
1788,8,0.070399
1789,7,0.085558
1790,5,0.076912
1791,9,0.085080
1792,12,0.079678
1793,8,0.097383
1794,4,0.056996
1795,6,0.085509
1796,5,0.073691
1797,6,0.077648
1798,5,0.074642
1799,3,0.044472
1800,10,0.099094
1801,5,0.068182
1802,8,0.072681
1803,9,0.087953
1804,8,0.084049
1805,9,0.083615
1806,11,0.081370
1807,5,0.063579
1808,9,0.080217
1809,15,0.081782
1810,7,0.090623
1811,12,0.065885
1812,9,0.070167
1813,10,0.082211
1814,9,0.081267
1815,16,0.087355
1816,11,0.084023
1817,7,0.082018
1818,10,0.090298
1819,10,0.089441
1820,8,0.094180
1821,9,0.076937
1822,8,0.073746
1823,5,0.075497
1824,10,0.080535
1825,9,0.071926
1826,7,0.083369
1827,6,0.082958
1828,12,0.083503
1829,12,0.082487
1830,17,0.072199
1831,16,0.082898
1832,9,0.075767
1833,7,0.087120
1834,9,0.089973
1835,5,0.084773
1836,10,0.068605
1837,9,0.075262
1838,13,0.065964
1839,9,0.074622
1840,7,0.091373
1841,6,0.067176
1842,6,0.065453
1843,9,0.078397
1844,12,0.077631
1845,10,0.087880
1846,11,0.075807
1847,9,0.081573
1848,14,0.073823
1849,12,0.073486
1850,11,0.093864
1851,7,0.069375
1852,12,0.076349
1853,11,0.072325
1854,11,0.071404
1855,11,0.074014
1856,12,0.083666
1857,13,0.090302
1858,17,0.079664
1859,13,0.081144
1860,9,0.080260
1861,11,0.076098
1862,12,0.081517
1863,5,0.056903
1864,18,0.077826
1865,10,0.075518
1866,14,0.082069
1867,19,0.080106
1868,18,0.074138
1869,17,0.081565
1870,21,0.076049
1871,13,0.076807
1872,10,0.084070
1873,9,0.082124
1874,14,0.085449
1875,10,0.076751
1876,10,0.072788
1877,11,0.071739
1878,12,0.072012
1879,10,0.077171
1880,19,0.082895
1881,13,0.081893
1882,19,0.082253
1883,19,0.075297
1884,15,0.079512
1885,22,0.074231
1886,15,0.076385
1887,16,0.087398
1888,7,0.077218
1889,11,0.088456
1890,13,0.073308
1891,10,0.072184
1892,7,0.084563
1893,16,0.073513
1894,13,0.081736
1895,17,0.084947
1896,9,0.075329
1897,12,0.073775
1898,18,0.080558
1899,14,0.074678
1900,12,0.097286
1901,10,0.078822
1902,10,0.080950
1903,10,0.080196
1904,4,0.092751
1905,6,0.074823
1906,12,0.072255
1907,6,0.074196
1908,8,0.082291
1909,14,0.073425
1910,11,0.074388
1911,9,0.063695
1912,8,0.071280
1913,8,0.069559
1914,13,0.080655
1915,10,0.066611
1916,9,0.079014
1917,21,0.073859
1918,12,0.073148
1919,5,0.062841
1920,7,0.083519
1921,4,0.046466
1922,3,0.067964
1923,3,0.061186
1924,5,0.086692
1925,6,0.068144
1926,2,0.042035
1927,4,0.071613
1928,13,0.090921
1929,11,0.089507
1930,13,0.102454
1931,6,0.098204
1932,13,0.090572
1933,11,0.091982
1934,10,0.086055
1935,10,0.085455
1936,13,0.082061
1937,8,0.090834
1938,17,0.084993
1939,21,0.087823
1940,14,0.079007
1941,8,0.078714
1942,6,0.069784
1943,9,0.077136
1944,6,0.093488
1945,9,0.072471
1946,12,0.070911
1947,8,0.075473
1948,11,0.079836
1949,12,0.086860
1950,12,0.080499
1951,10,0.080380
1952,7,0.080150
1953,7,0.089339
1954,6,0.066793
1955,7,0.058787
1956,9,0.085136
1957,6,0.074082
1958,10,0.073498
1959,4,0.050672
1960,5,0.082417
1961,7,0.087953
1962,8,0.074704
1963,8,0.077038
1964,12,0.074909
1965,15,0.079930
1966,10,0.088543
1967,5,0.080959
1968,7,0.078021
1969,7,0.079249
1970,5,0.084615
1971,8,0.078060
1972,11,0.079861
1973,9,0.075947
1974,14,0.082779
1975,9,0.085593
1976,14,0.075377
1977,15,0.080954
1978,13,0.068994
1979,10,0.081864
1980,13,0.083897
1981,8,0.082182
1982,8,0.062550
1983,10,0.077692
1984,5,0.088356
1985,5,0.074624
1986,7,0.085562
1987,5,0.082644
1988,6,0.079979
1989,8,0.067429
1990,8,0.071251
1991,4,0.070668
1992,5,0.068476
1993,9,0.088242
1994,6,0.073053
1995,6,0.073816
1996,6,0.055700
1997,7,0.076121
1998,7,0.079988
1999,7,0.068761
2000,4,0.096145
2001,6,0.089171
2002,3,0.046067
2003,6,0.104367
2004,6,0.082062
2005,5,0.079211
2006,7,0.085708
2007,6,0.094972
2008,5,0.072628
2009,10,0.082176
2010,15,0.072651
2011,5,0.086315
2012,4,0.068969
2013,8,0.090135
2014,10,0.084162
2015,5,0.077602
2016,7,0.088523
2017,10,0.088167
2018,7,0.071082
2019,11,0.088460
2020,13,0.081283
2021,8,0.070254
2022,8,0.076522
2023,8,0.082151
2024,8,0.068193
2025,10,0.072974
2026,8,0.080132
2027,10,0.075508
2028,12,0.077835
2029,14,0.067136
2030,10,0.076325
2031,9,0.087908
2032,10,0.094760
2033,5,0.056194
2034,13,0.093172
2035,5,0.059271
2036,8,0.092956
2037,6,0.066482
2038,14,0.076164
2039,19,0.085464
2040,7,0.075179
2041,13,0.073308
2042,16,0.073789
2043,15,0.079481
2044,11,0.070296
2045,19,0.076652
2046,13,0.077754
2047,10,0.074078
