index,cardinality,distortion
1497,45,0.095632
1498,39,0.094879
1499,24,0.100537
1500,13,0.163965
1501,20,0.141806
1502,6,0.133160
1503,10,0.130964
1504,9,0.090802
1505,13,0.090731
1506,8,0.066356
1507,10,0.088270
1508,8,0.085064
1509,7,0.057634
1510,8,0.104399
1511,5,0.106724
1512,6,0.101822
1513,10,0.109071
1514,12,0.147145
1515,9,0.154162
1516,7,0.109752
1517,8,0.120300
1518,11,0.146514
1519,10,0.098120
1520,5,0.118966
1521,6,0.157839
1522,7,0.185276
1523,7,0.092474
1524,4,0.092392
1525,4,0.113349
1526,7,0.123557
1527,6,0.150900
1528,39,0.102272
1529,31,0.095520
1530,17,0.103940
1531,16,0.105321
1532,14,0.137093
1533,13,0.114417
1534,21,0.098340
1535,14,0.104356
1536,6,0.110913
1537,10,0.126286
1538,6,0.185652
1539,6,0.140436
1540,8,0.132166
1541,14,0.111457
1542,17,0.089254
1543,10,0.086739
1544,12,0.090194
1545,22,0.098928
1546,12,0.085193
1547,13,0.106025
1548,13,0.100862
1549,14,0.088415
1550,7,0.072954
1551,7,0.092942
1552,28,0.091944
1553,27,0.083719
1554,31,0.098321
1555,46,0.087002
1556,19,0.094595
1557,27,0.087860
1558,15,0.093183
1559,21,0.084378
1560,9,0.094112
1561,10,0.079556
1562,26,0.093204
1563,19,0.105848
1564,16,0.097025
1565,8,0.108184
1566,25,0.089810
1567,23,0.091870
1568,30,0.093437
1569,46,0.091239
1570,57,0.089288
1571,56,0.088055
1572,60,0.087769
1573,65,0.084626
1574,59,0.087690
1575,64,0.085197
1576,52,0.092585
1577,46,0.096438
1578,66,0.082479
1579,53,0.090907
1580,52,0.091468
1581,54,0.087855
1582,69,0.085089
1583,64,0.083535
1584,42,0.087203
1585,44,0.092659
1586,43,0.103844
1587,47,0.097896
1588,63,0.084052
1589,46,0.090380
1590,89,0.084295
1591,76,0.085981
1592,57,0.084232
1593,57,0.084666
1594,92,0.079400
1595,73,0.084660
1596,61,0.088492
1597,60,0.089065
1598,83,0.091262
1599,63,0.082108
1600,70,0.090350
1601,77,0.090188
1602,67,0.082014
1603,55,0.088956
1604,65,0.085906
1605,66,0.089041
1606,81,0.086834
1607,78,0.090987
1608,38,0.100138
1609,52,0.089132
1610,67,0.088697
1611,57,0.088528
1612,62,0.085184
1613,60,0.087505
1614,68,0.087400
1615,61,0.092242
1616,45,0.095947
1617,53,0.085728
1618,64,0.092008
1619,73,0.092422
1620,80,0.092658
1621,93,0.092630
1622,80,0.086392
1623,76,0.088422
1624,52,0.090723
1625,75,0.084436
1626,65,0.089153
1627,68,0.088887
1628,63,0.082719
1629,83,0.084381
1630,88,0.084156
1631,82,0.085750
1632,55,0.092506
1633,35,0.101777
1634,41,0.093130
1635,32,0.088669
1636,53,0.095496
1637,74,0.093745
1638,62,0.095689
1639,76,0.103271
1640,24,0.084064
1641,24,0.090237
1642,30,0.094391
1643,17,0.087986
1644,30,0.089082
1645,21,0.103963
1646,41,0.090729
1647,38,0.104277
1648,36,0.097038
1649,17,0.094147
1650,44,0.087363
1651,46,0.092537
1652,77,0.088067
1653,53,0.097394
1654,59,0.100938
1655,44,0.091838
1656,40,0.084359
1657,41,0.091223
1658,49,0.096355
1659,41,0.087509
1660,35,0.103291
1661,20,0.089057
1662,58,0.098454
1663,51,0.094517
1664,7,0.107411
1665,16,0.109927
1666,4,0.076405
1667,5,0.071539
1668,57,0.088999
1669,48,0.093970
1670,57,0.094354
1671,40,0.102798
1672,73,0.101582
1673,63,0.098478
1674,84,0.095834
1675,83,0.095514
1676,33,0.102766
1677,31,0.104764
1678,36,0.093027
1679,34,0.100910
1680,19,0.113926
1681,10,0.115440
1682,17,0.108801
1683,45,0.092465
1684,12,0.089650
1685,24,0.087574
1686,7,0.086450
1687,8,0.077743
1688,42,0.105451
1689,33,0.100049
1690,26,0.097259
1691,18,0.090609
1692,25,0.098013
1693,29,0.091050
1694,36,0.095355
1695,18,0.086328
1696,72,0.089184
1697,75,0.085781
1698,105,0.079168
1699,74,0.090145
1700,71,0.093901
1701,74,0.095147
1702,75,0.086245
1703,73,0.088530
1704,85,0.085170
1705,82,0.085743
1706,85,0.084137
1707,80,0.084465
1708,63,0.091402
1709,81,0.085938
1710,86,0.084989
1711,87,0.082193
1712,57,0.089098
1713,60,0.088292
1714,78,0.083513
1715,79,0.080641
1716,66,0.089598
1717,74,0.086798
1718,69,0.086519
1719,58,0.088087
1720,83,0.086257
1721,90,0.082789
1722,81,0.086581
1723,65,0.082956
1724,84,0.086502
1725,67,0.084109
1726,80,0.082915
1727,68,0.085661
1728,31,0.112762
1729,34,0.093234
1730,43,0.099508
1731,37,0.097852
1732,52,0.092015
1733,50,0.084726
1734,81,0.092221
1735,53,0.090542
1736,35,0.106583
1737,58,0.097255
1738,44,0.095332
1739,65,0.090989
1740,26,0.094682
1741,39,0.097674
1742,26,0.087313
1743,32,0.091779
1744,50,0.091284
1745,63,0.084740
1746,46,0.099040
1747,52,0.100187
1748,36,0.104122
1749,56,0.084021
1750,76,0.089939
1751,46,0.086948
1752,53,0.102503
1753,42,0.096611
1754,57,0.096580
1755,50,0.087351
1756,30,0.109779
1757,35,0.093390
1758,31,0.104191
1759,37,0.098255
1760,55,0.097135
1761,70,0.096720
1762,52,0.093263
1763,49,0.094800
1764,61,0.096884
1765,43,0.097264
1766,34,0.089467
1767,46,0.096643
1768,42,0.108318
1769,67,0.092515
1770,65,0.092146
1771,42,0.095590
1772,55,0.090670
1773,58,0.098000
1774,44,0.105496
1775,50,0.098362
1776,13,0.106850
1777,18,0.143616
1778,19,0.123492
1779,30,0.113179
1780,53,0.101897
1781,59,0.092444
1782,71,0.096150
1783,54,0.090989
1784,51,0.093153
1785,52,0.091132
1786,34,0.107954
1787,58,0.088226
1788,77,0.091921
1789,86,0.088150
1790,75,0.084448
1791,75,0.090405
1792,27,0.094474
1793,27,0.112244
1794,39,0.092874
1795,54,0.095448
1796,33,0.100886
1797,30,0.085279
1798,41,0.099884
1799,57,0.095294
1800,17,0.090194
1801,33,0.090925
1802,27,0.088901
1803,30,0.081630
1804,27,0.092892
1805,27,0.090291
1806,26,0.098618
1807,25,0.103616
1808,11,0.093912
1809,12,0.116546
1810,16,0.132112
1811,19,0.124599
1812,20,0.093869
1813,32,0.078999
1814,26,0.094739
1815,24,0.097474
1816,24,0.087637
1817,44,0.090961
1818,37,0.088824
1819,38,0.090484
1820,37,0.098432
1821,53,0.092771
1822,30,0.085731
1823,39,0.097978
1824,35,0.095317
1825,33,0.092592
1826,14,0.091941
1827,19,0.095408
1828,21,0.085449
1829,13,0.090297
1830,9,0.092850
1831,6,0.107108
1832,40,0.095511
1833,29,0.098097
1834,32,0.089039
1835,25,0.101541
1836,45,0.091451
1837,37,0.090698
1838,43,0.096484
1839,44,0.097565
1840,43,0.099592
1841,34,0.101696
1842,30,0.085696
1843,32,0.086643
1844,26,0.111943
1845,28,0.102229
1846,30,0.105926
1847,28,0.091264
1848,70,0.091142
1849,58,0.087971
1850,34,0.099395
1851,29,0.097994
1852,50,0.101327
1853,27,0.091564
1854,26,0.102052
1855,28,0.087485
1856,6,0.113816
1857,7,0.104165
1858,10,0.094330
1859,9,0.099680
1860,18,0.092063
1861,27,0.100196
1862,28,0.096281
1863,21,0.104981
1864,4,0.106680
1865,1,0.000000
1866,7,0.072312
1867,6,0.059641
1868,2,0.044175
1869,4,0.086517
1870,4,0.089233
1871,4,0.064008
1872,23,0.106344
1873,16,0.092898
1874,36,0.091118
1875,15,0.110089
1876,29,0.086510
1877,15,0.084213
1878,25,0.089896
1879,27,0.089751
1880,25,0.103005
1881,25,0.085340
1882,17,0.071465
1883,10,0.109605
1884,25,0.099915
1885,30,0.095018
1886,12,0.096397
1887,17,0.107191
1888,40,0.117602
1889,26,0.111855
1890,37,0.096036
1891,29,0.099551
1892,12,0.099802
1893,9,0.072297
1894,14,0.109818
1895,11,0.103187
1896,25,0.098798
1897,19,0.103153
1898,26,0.088823
1899,28,0.087290
1900,22,0.094950
1901,19,0.086408
1902,9,0.086147
1903,24,0.105831
1904,30,0.092044
1905,27,0.084430
1906,32,0.086348
1907,31,0.087607
1908,37,0.094045
1909,42,0.096896
1910,7,0.156441
1911,5,0.164405
1912,17,0.107993
1913,23,0.098707
1914,13,0.093710
1915,22,0.086873
1916,44,0.104295
1917,16,0.123577
1918,31,0.089099
1919,37,0.103794
1920,11,0.100653
1921,15,0.099957
1922,18,0.091306
1923,7,0.099986
1924,25,0.090624
1925,30,0.085166
1926,28,0.095279
1927,20,0.099575
1928,25,0.102874
1929,39,0.100958
1930,39,0.092190
1931,29,0.095903
1932,23,0.091723
1933,32,0.103192
1934,20,0.105822
1935,15,0.142084
1936,2,0.052848
1937,3,0.040340
1938,6,0.059070
1939,6,0.061814
1940,6,0.060189
1941,8,0.080300
1942,6,0.076465
1943,4,0.065043
1944,30,0.095696
1945,33,0.091255
1946,56,0.091240
1947,43,0.091059
1948,20,0.093517
1949,20,0.095934
1950,33,0.097687
1951,27,0.118079
1952,9,0.107331
1953,12,0.108835
1954,10,0.075819
1955,15,0.105123
1956,5,0.075143
1957,5,0.091394
1958,8,0.125660
1959,13,0.133688
1960,9,0.147195
1961,13,0.104972
1962,12,0.105990
1963,14,0.121757
1964,10,0.098212
1965,14,0.085227
1966,10,0.132868
1967,9,0.112313
1968,15,0.095520
1969,17,0.094105
1970,12,0.112790
1971,12,0.119027
1972,6,0.105672
1973,13,0.114906
1974,18,0.078408
1975,13,0.070205
1976,14,0.085643
1977,7,0.060333
1978,4,0.053097
1979,7,0.102668
1980,9,0.131452
1981,10,0.088673
1982,9,0.102109
1983,9,0.097428
1984,13,0.095784
1985,7,0.088519
1986,6,0.104618
1987,9,0.114278
1988,13,0.092225
1989,11,0.093990
1990,13,0.125029
1991,12,0.124175
1992,16,0.106158
1993,12,0.090440
1994,17,0.096562
1995,17,0.107953
1996,39,0.092792
1997,26,0.109620
1998,13,0.102545
1999,14,0.143056
2000,11,0.100523
2001,13,0.114962
2002,12,0.106772
2003,16,0.111781
2004,22,0.136613
2005,13,0.115664
2006,32,0.092768
2007,28,0.085208
2008,17,0.097829
2009,16,0.076354
2010,4,0.097437
2011,4,0.054443
2012,2,0.036651
2013,8,0.089292
2014,15,0.139152
2015,12,0.121770
2016,52,0.090922
2017,57,0.094325
2018,44,0.097391
2019,47,0.091613
2020,53,0.092084
2021,49,0.092390
2022,33,0.100244
2023,24,0.110695
2024,25,0.102464
2025,30,0.086141
2026,28,0.100229
2027,35,0.105677
2028,20,0.112093
2029,14,0.135469
2030,13,0.130844
2031,11,0.096899
2032,22,0.104802
2033,25,0.112381
2034,14,0.127370
2035,21,0.124163
2036,17,0.102192
2037,13,0.080001
2038,10,0.118458
2039,14,0.094705
2040,14,0.125985
2041,19,0.106147
2042,21,0.105832
2043,23,0.109405
2044,6,0.086859
2045,7,0.083463
2046,34,0.104953
2047,24,0.100430
