index,cardinality,distortion
1497,15,0.086682
1498,15,0.101122
1499,9,0.074152
1500,16,0.095394
1501,16,0.088386
1502,23,0.111175
1503,8,0.072977
1504,33,0.108908
1505,43,0.114270
1506,32,0.109288
1507,44,0.114034
1508,50,0.118455
1509,57,0.096254
1510,27,0.114982
1511,29,0.108062
1512,27,0.104252
1513,47,0.114156
1514,34,0.097932
1515,63,0.097939
1516,26,0.113081
1517,28,0.103456
1518,16,0.111072
1519,13,0.106777
1520,62,0.087930
1521,79,0.082613
1522,67,0.090676
1523,63,0.099469
1524,88,0.088369
1525,99,0.088114
1526,35,0.108442
1527,47,0.101420
1528,63,0.089455
1529,60,0.090816
1530,62,0.087246
1531,56,0.094579
1532,77,0.088418
1533,71,0.084388
1534,65,0.089807
1535,60,0.085522
1536,14,0.109343
1537,22,0.126638
1538,15,0.091199
1539,11,0.150217
1540,15,0.144362
1541,13,0.112577
1542,14,0.124867
1543,14,0.104092
1544,12,0.108321
1545,22,0.100525
1546,41,0.092676
1547,27,0.101993
1548,14,0.119763
1549,15,0.110824
1550,13,0.105008
1551,23,0.118858
1552,11,0.134965
1553,33,0.126406
1554,24,0.094082
1555,9,0.127234
1556,18,0.120486
1557,24,0.100454
1558,26,0.107327
1559,19,0.096471
1560,24,0.116536
1561,24,0.111741
1562,16,0.123311
1563,16,0.127392
1564,29,0.123182
1565,26,0.123788
1566,23,0.105998
1567,28,0.099408
1568,13,0.090241
1569,16,0.082877
1570,14,0.081966
1571,12,0.078788
1572,36,0.094678
1573,47,0.097453
1574,59,0.099780
1575,42,0.100554
1576,33,0.091876
1577,36,0.087816
1578,32,0.109468
1579,27,0.112391
1580,4,0.091286
1581,4,0.051355
1582,15,0.122640
1583,25,0.105468
1584,35,0.105739
1585,24,0.121870
1586,9,0.110061
1587,36,0.108132
1588,7,0.109097
1589,6,0.092670
1590,20,0.117707
1591,16,0.100315
1592,16,0.084012
1593,12,0.086215
1594,30,0.088979
1595,35,0.095877
1596,17,0.095040
1597,11,0.094446
1598,27,0.095865
1599,26,0.098631
1600,24,0.098880
1601,27,0.096296
1602,24,0.125865
1603,13,0.075579
1604,9,0.088412
1605,19,0.101551
1606,28,0.107211
1607,19,0.136923
1608,42,0.100721
1609,35,0.107488
1610,44,0.108344
1611,27,0.143184
1612,44,0.109609
1613,37,0.106310
1614,36,0.090487
1615,27,0.122942
1616,25,0.128731
1617,17,0.104291
1618,18,0.134967
1619,15,0.132012
1620,30,0.122538
1621,24,0.150918
1622,40,0.116901
1623,22,0.108621
1624,33,0.113563
1625,23,0.121427
1626,15,0.101763
1627,22,0.150601
1628,24,0.111731
1629,35,0.127229
1630,32,0.103368
1631,15,0.107153
1632,28,0.116159
1633,25,0.113687
1634,45,0.114018
1635,39,0.108640
1636,18,0.132744
1637,22,0.102897
1638,15,0.119042
1639,45,0.098534
1640,15,0.133791
1641,35,0.106100
1642,53,0.110838
1643,35,0.118427
1644,18,0.116411
1645,24,0.130993
1646,10,0.136471
1647,12,0.103245
1648,23,0.105261
1649,15,0.088893
1650,35,0.102888
1651,26,0.107343
1652,14,0.093297
1653,22,0.100778
1654,15,0.094469
1655,15,0.102677
1656,43,0.092181
1657,58,0.088066
1658,41,0.090421
1659,48,0.085904
1660,25,0.100298
1661,24,0.100814
1662,30,0.107926
1663,25,0.086334
1664,36,0.094740
1665,29,0.102548
1666,45,0.093996
1667,41,0.106273
1668,36,0.101687
1669,36,0.095238
1670,49,0.090674
1671,39,0.113141
1672,11,0.093289
1673,13,0.099204
1674,58,0.099897
1675,42,0.093814
1676,49,0.085311
1677,44,0.087657
1678,80,0.083964
1679,67,0.087949
1680,40,0.094398
1681,61,0.096343
1682,71,0.094284
1683,54,0.092410
1684,56,0.085846
1685,66,0.085632
1686,61,0.085553
1687,70,0.085307
1688,47,0.083213
1689,58,0.083815
1690,65,0.089367
1691,52,0.080727
1692,49,0.090988
1693,63,0.088039
1694,57,0.087823
1695,54,0.086270
1696,41,0.095147
1697,51,0.103761
1698,33,0.095697
1699,21,0.089137
1700,49,0.095463
1701,65,0.086201
1702,54,0.089331
1703,36,0.102953
1704,18,0.096167
1705,24,0.104026
1706,34,0.087449
1707,32,0.092303
1708,27,0.097525
1709,41,0.090021
1710,36,0.106868
1711,28,0.089093
1712,31,0.099673
1713,57,0.094107
1714,26,0.094080
1715,25,0.096327
1716,28,0.103880
1717,23,0.092189
1718,29,0.099802
1719,14,0.091786
1720,33,0.095299
1721,53,0.090751
1722,30,0.096404
1723,32,0.083093
1724,45,0.089556
1725,45,0.086674
1726,45,0.091017
1727,34,0.084611
1728,28,0.120259
1729,33,0.110158
1730,25,0.113646
1731,22,0.096845
1732,55,0.094512
1733,53,0.092241
1734,42,0.087088
1735,34,0.104187
1736,20,0.121166
1737,25,0.100999
1738,25,0.112887
1739,33,0.112303
1740,43,0.103361
1741,54,0.096647
1742,58,0.097784
1743,48,0.095973
1744,19,0.145770
1745,54,0.104448
1746,35,0.126841
1747,46,0.119497
1748,60,0.090063
1749,50,0.086691
1750,54,0.097853
1751,57,0.091551
1752,57,0.106110
1753,54,0.101408
1754,56,0.095231
1755,49,0.087562
1756,73,0.089528
1757,69,0.089015
1758,59,0.101152
1759,71,0.094038
1760,21,0.133592
1761,20,0.122915
1762,50,0.105521
1763,45,0.101796
1764,38,0.109928
1765,49,0.105966
1766,37,0.109825
1767,54,0.101486
1768,29,0.116421
1769,47,0.088258
1770,54,0.103786
1771,48,0.092285
1772,45,0.088002
1773,43,0.095375
1774,51,0.084970
1775,30,0.096957
1776,53,0.087520
1777,68,0.086682
1778,45,0.102122
1779,71,0.100093
1780,57,0.086965
1781,61,0.092429
1782,54,0.098118
1783,52,0.087837
1784,40,0.114132
1785,52,0.101717
1786,54,0.102180
1787,54,0.085617
1788,71,0.089599
1789,60,0.087854
1790,62,0.089714
1791,54,0.085233
1792,43,0.092790
1793,35,0.083634
1794,57,0.083331
1795,44,0.086606
1796,53,0.086750
1797,58,0.091445
1798,39,0.102579
1799,46,0.090061
1800,72,0.086502
1801,65,0.086616
1802,64,0.090144
1803,89,0.082931
1804,51,0.094160
1805,69,0.094451
1806,48,0.104929
1807,59,0.083235
1808,29,0.104566
1809,33,0.105439
1810,25,0.106400
1811,16,0.116689
1812,15,0.094010
1813,14,0.100274
1814,17,0.119637
1815,16,0.123425
1816,48,0.089306
1817,27,0.103683
1818,39,0.100961
1819,50,0.092675
1820,12,0.136806
1821,10,0.102811
1822,53,0.090983
1823,55,0.090522
1824,43,0.088086
1825,53,0.088932
1826,81,0.090925
1827,62,0.090097
1828,65,0.086361
1829,70,0.085611
1830,75,0.091766
1831,69,0.090539
1832,68,0.091672
1833,78,0.084591
1834,81,0.084119
1835,84,0.084208
1836,75,0.085486
1837,83,0.085896
1838,73,0.081176
1839,75,0.084493
1840,48,0.102508
1841,30,0.108909
1842,68,0.090756
1843,41,0.108856
1844,46,0.093734
1845,64,0.087838
1846,64,0.089607
1847,61,0.086620
1848,64,0.090851
1849,76,0.086149
1850,70,0.090628
1851,61,0.091472
1852,62,0.084145
1853,53,0.094863
1854,76,0.083258
1855,55,0.080737
1856,55,0.086368
1857,26,0.108040
1858,76,0.084771
1859,59,0.088676
1860,21,0.102951
1861,20,0.090621
1862,23,0.096038
1863,43,0.095303
1864,67,0.085897
1865,91,0.086527
1866,66,0.093019
1867,67,0.090421
1868,43,0.108585
1869,39,0.096804
1870,75,0.085896
1871,56,0.092741
1872,42,0.102703
1873,55,0.095544
1874,85,0.093133
1875,70,0.085199
1876,76,0.088551
1877,100,0.083571
1878,82,0.088389
1879,81,0.087558
1880,59,0.093827
1881,80,0.083941
1882,74,0.083588
1883,82,0.082975
1884,74,0.083476
1885,67,0.092558
1886,71,0.081845
1887,67,0.081814
1888,37,0.089135
1889,42,0.103700
1890,78,0.087901
1891,74,0.082073
1892,73,0.082138
1893,68,0.091126
1894,66,0.085349
1895,58,0.087006
1896,78,0.083116
1897,67,0.079931
1898,61,0.085225
1899,66,0.083533
1900,80,0.088412
1901,50,0.084600
1902,79,0.078156
1903,55,0.084491
1904,53,0.086526
1905,61,0.082543
1906,62,0.082032
1907,53,0.086993
1908,67,0.089758
1909,75,0.079295
1910,63,0.082707
1911,66,0.086371
1912,64,0.087395
1913,68,0.084538
1914,63,0.089449
1915,68,0.084235
1916,61,0.078269
1917,62,0.080555
1918,57,0.084973
1919,52,0.082473
1920,26,0.118753
1921,21,0.139304
1922,25,0.106687
1923,12,0.131442
1924,30,0.140932
1925,22,0.116596
1926,59,0.099440
1927,23,0.105576
1928,26,0.139806
1929,24,0.121718
1930,21,0.137679
1931,34,0.106533
1932,22,0.139615
1933,28,0.115806
1934,11,0.152887
1935,11,0.131350
1936,36,0.093758
1937,52,0.101905
1938,31,0.122186
1939,28,0.121178
1940,42,0.107164
1941,37,0.105519
1942,31,0.108563
1943,41,0.097928
1944,25,0.109614
1945,22,0.102207
1946,32,0.104206
1947,27,0.103406
1948,36,0.100216
1949,59,0.089333
1950,20,0.096776
1951,16,0.104817
1952,21,0.108903
1953,14,0.095400
1954,47,0.092597
1955,23,0.088642
1956,27,0.097319
1957,40,0.087587
1958,38,0.105211
1959,33,0.102977
1960,59,0.083443
1961,62,0.087829
1962,42,0.094916
1963,45,0.097127
1964,20,0.115422
1965,21,0.101223
1966,66,0.086903
1967,53,0.088570
1968,23,0.134703
1969,31,0.124964
1970,23,0.138309
1971,17,0.102631
1972,39,0.090305
1973,63,0.097815
1974,52,0.093051
1975,61,0.090176
1976,36,0.105858
1977,22,0.113766
1978,40,0.099691
1979,49,0.094355
1980,73,0.089375
1981,70,0.089044
1982,55,0.090859
1983,44,0.092652
1984,48,0.092031
1985,49,0.089144
1986,26,0.087323
1987,24,0.086361
1988,46,0.085376
1989,63,0.080954
1990,41,0.091786
1991,50,0.079540
1992,18,0.098463
1993,40,0.097121
1994,44,0.082745
1995,31,0.086505
1996,41,0.094545
1997,51,0.084624
1998,42,0.086951
1999,53,0.090161
2000,50,0.089114
2001,47,0.094073
2002,61,0.085897
2003,68,0.086120
2004,60,0.085427
2005,68,0.087277
2006,67,0.088162
2007,61,0.083333
2008,55,0.084374
2009,57,0.082761
2010,59,0.090235
2011,64,0.085687
2012,63,0.085032
2013,71,0.088635
2014,66,0.087169
2015,55,0.084121
2016,45,0.107591
2017,38,0.104405
2018,44,0.093863
2019,44,0.097080
2020,34,0.096783
2021,21,0.131380
2022,64,0.087316
2023,52,0.091817
2024,75,0.090721
2025,68,0.094059
2026,83,0.091948
2027,70,0.086355
2028,51,0.097821
2029,40,0.106215
2030,75,0.092447
2031,74,0.089434
2032,46,0.098721
2033,51,0.089525
2034,65,0.087533
2035,64,0.081104
2036,50,0.086660
2037,77,0.085431
2038,74,0.084083
2039,52,0.083827
2040,60,0.087583
2041,74,0.083694
2042,69,0.088219
2043,69,0.088088
2044,81,0.091961
2045,75,0.085541
2046,67,0.086048
2047,57,0.094130
