codeword,minDistortion
89,0.074142
89,0.103291
89,0.082425
89,0.066796
89,0.071234
89,0.057785
89,0.071999
89,0.058425
89,0.068094
89,0.080008
89,0.059746
89,0.103783
89,0.071381
89,0.078278
89,0.091708
89,0.059759
89,0.043266
89,0.099758
89,0.077420
89,0.058010
89,0.133487
100,0.099131
100,0.088913
101,0.112112
103,0.078343
100,0.065961
102,0.107149
102,0.090474
102,0.108550
103,0.114624
102,0.073605
102,0.096328
102,0.092369
103,0.082171
103,0.057788
103,0.106531
103,0.075498
103,0.080141
103,0.092119
103,0.091687
99,0.089153
99,0.111767
99,0.110804
99,0.095447
99,0.065695
99,0.068906
101,0.043830
100,0.078997
79,0.067350
99,0.088501
99,0.092352
99,0.141472
99,0.122720
99,0.146086
99,0.106119
99,0.091356
99,0.075224
98,0.119703
99,0.081101
99,0.065218
99,0.061542
99,0.111702
99,0.065135
99,0.081345
98,0.063446
99,0.051823
98,0.136647
98,0.084451
99,0.087516
98,0.089453
78,0.094182
98,0.062961
99,0.095329
99,0.089566
99,0.074394
99,0.048755
99,0.074668
99,0.070571
99,0.079093
99,0.087036
99,0.074341
99,0.103909
99,0.100275
99,0.111447
99,0.091281
99,0.122563
99,0.111951
99,0.094208
99,0.075623
99,0.088888
99,0.105672
98,0.071283
98,0.126472
98,0.137165
98,0.069963
98,0.090571
98,0.073845
98,0.125110
99,0.068986
99,0.074909
99,0.073919
100,0.083162
101,0.073137
103,0.064392
103,0.065966
103,0.113057
103,0.098764
100,0.098875
103,0.103776
103,0.075163
102,0.113874
101,0.119563
101,0.074709
101,0.093028
101,0.064187
79,0.058673
87,0.080859
86,0.070608
98,0.091949
98,0.113778
98,0.086264
98,0.097876
98,0.060628
98,0.079920
98,0.143710
98,0.167134
98,0.108468
98,0.137196
98,0.137775
98,0.147352
98,0.111604
98,0.069274
98,0.073675
98,0.090965
98,0.063434
98,0.060909
98,0.072179
98,0.079797
98,0.050026
99,0.107094
98,0.100287
88,0.113907
98,0.082543
99,0.112489
99,0.098007
99,0.083365
99,0.080235
101,0.083892
101,0.093741
103,0.086451
102,0.116365
102,0.064797
102,0.074727
102,0.111500
102,0.104208
101,0.098521
100,0.117794
100,0.119100
102,0.099100
102,0.088833
100,0.124775
100,0.110565
100,0.170048
99,0.128998
99,0.131909
99,0.088235
99,0.098925
98,0.137425
88,0.096240
88,0.104058
88,0.130827
88,0.113239
88,0.090185
87,0.107661
98,0.094932
88,0.109347
88,0.155252
88,0.094272
88,0.125444
88,0.078229
88,0.065591
88,0.066798
88,0.089169
88,0.069968
88,0.103113
88,0.090450
88,0.091154
88,0.120076
88,0.098898
94,0.098623
94,0.068061
88,0.062229
88,0.113830
88,0.104941
88,0.075739
88,0.130965
88,0.075830
88,0.081747
88,0.062179
88,0.062127
88,0.084809
88,0.110673
99,0.093834
101,0.105699
99,0.089384
99,0.068065
100,0.095850
112,0.100570
100,0.076719
100,0.091079
100,0.087958
99,0.095918
99,0.105427
99,0.135881
100,0.072353
79,0.107280
79,0.104245
99,0.086470
98,0.095472
86,0.100735
87,0.082538
87,0.107687
88,0.127622
88,0.094629
88,0.082774
88,0.108119
88,0.091801
88,0.086807
88,0.138323
88,0.106031
88,0.063107
88,0.086059
88,0.063853
88,0.121878
