index,cardinality,distortion
1491,2,0.055119
1492,5,0.068244
1493,9,0.074810
1494,3,0.090582
1495,2,0.046679
1496,6,0.080309
1497,7,0.055185
1498,5,0.071867
1499,7,0.056804
1500,4,0.064694
1501,9,0.059986
1502,4,0.074664
1503,3,0.065437
1504,11,0.080428
1505,11,0.071982
1506,8,0.083671
1507,11,0.069476
1508,10,0.068758
1509,12,0.066666
1510,18,0.084632
1511,12,0.078722
1512,7,0.077908
1513,8,0.083349
1514,8,0.086240
1515,7,0.054497
1516,7,0.080790
1517,8,0.080283
1518,6,0.065910
1519,10,0.080052
1520,8,0.072663
1521,8,0.059612
1522,6,0.064429
1523,7,0.061038
1524,5,0.080809
1525,7,0.075507
1526,2,0.029286
1527,4,0.075368
1528,7,0.084713
1529,8,0.071396
1530,13,0.067366
1531,7,0.069991
1532,4,0.050161
1533,5,0.054697
1534,3,0.032207
1535,5,0.070505
1536,3,0.083259
1537,3,0.050407
1538,3,0.089401
1539,1,0.000000
1540,7,0.077444
1541,6,0.068841
1542,4,0.075685
1543,4,0.074823
1544,7,0.076160
1545,5,0.079424
1546,9,0.081154
1547,5,0.072855
1548,9,0.083952
1549,7,0.079986
1550,9,0.080597
1551,8,0.085406
1552,5,0.083144
1553,9,0.076244
1554,5,0.073614
1555,6,0.079341
1556,4,0.058485
1557,4,0.064867
1558,4,0.064946
1559,3,0.051431
1560,5,0.072879
1561,5,0.054139
1562,6,0.086458
1563,2,0.104295
1564,4,0.065455
1565,2,0.051026
1566,8,0.064965
1567,6,0.083114
1568,5,0.057407
1569,5,0.070835
1570,4,0.070983
1571,3,0.071151
1572,3,0.051222
1573,5,0.081204
1574,3,0.037861
1575,4,0.072695
1576,5,0.083566
1577,4,0.059609
1578,9,0.063819
1579,5,0.068424
1580,8,0.064483
1581,9,0.063073
1582,9,0.070483
1583,5,0.085850
1584,5,0.072405
1585,8,0.073081
1586,8,0.085721
1587,3,0.047704
1588,7,0.060401
1589,10,0.073548
1590,7,0.072684
1591,8,0.084926
1592,6,0.064357
1593,9,0.078308
1594,8,0.084323
1595,8,0.078017
1596,9,0.079042
1597,8,0.076322
1598,5,0.065518
1599,7,0.082220
1600,8,0.076471
1601,5,0.084184
1602,7,0.103649
1603,7,0.078229
1604,10,0.070453
1605,8,0.075627
1606,8,0.059469
1607,6,0.067937
1608,5,0.076199
1609,7,0.072240
1610,9,0.079190
1611,7,0.082826
1612,9,0.074227
1613,9,0.071361
1614,5,0.053767
1615,6,0.067865
1616,1,0.000000
1617,1,0.000000
1618,2,0.056656
1619,2,0.033046
1620,4,0.080906
1621,6,0.125034
1622,2,0.081406
1623,2,0.051767
1624,6,0.076994
1625,7,0.063616
1626,13,0.086940
1627,7,0.077403
1628,9,0.071459
1629,15,0.080685
1630,10,0.069590
1631,12,0.081229
1632,3,0.066341
1633,4,0.096604
1634,2,0.042047
1635,4,0.090007
1636,5,0.081930
1637,5,0.107639
1638,5,0.104428
1639,4,0.062817
1640,4,0.075242
1641,2,0.031295
1642,3,0.060603
1643,5,0.093104
1644,4,0.055688
1645,5,0.068447
1646,5,0.087661
1647,6,0.102091
1648,3,0.069525
1649,2,0.042007
1650,6,0.082298
1651,3,0.065801
1652,5,0.071370
1653,6,0.077583
1654,5,0.061764
1655,7,0.084924
1656,6,0.084239
1657,4,0.072914
1658,6,0.073490
1659,9,0.086440
1660,5,0.098980
1661,4,0.078911
1662,5,0.085142
1663,4,0.079187
1664,2,0.090048
1665,2,0.071800
1666,2,0.136002
1667,1,0.000000
1668,2,0.055485
1669,2,0.086502
1670,3,0.112207
1671,1,0.000000
1672,1,0.000000
1673,1,-0.000000
1674,1,0.000000
1675,2,0.112671
1676,1,-0.000000
1677,1,0.000000
1678,1,0.000000
1679,1,0.000000
1680,1,-0.000000
1681,2,0.039465
1682,2,0.037989
1683,1,-0.000000
1684,1,-0.000000
1685,1,0.000000
1686,1,-0.000000
1687,1,0.000000
1688,2,0.061521
1689,6,0.096368
1690,3,0.089758
1691,3,0.127081
1692,3,0.095749
1693,2,0.048392
1694,4,0.128408
1695,1,-0.000000
1696,5,0.098238
1697,7,0.072366
1698,7,0.074679
1699,7,0.082655
1700,8,0.071818
1701,11,0.069904
1702,9,0.062172
1703,7,0.066026
1704,17,0.072889
1705,12,0.073547
1706,8,0.071643
1707,12,0.077187
1708,11,0.071679
1709,11,0.076087
1710,10,0.079425
1711,8,0.077275
1712,9,0.082748
1713,8,0.059577
1714,13,0.074376
1715,16,0.085547
1716,15,0.072912
1717,13,0.082127
1718,14,0.069699
1719,9,0.093279
1720,4,0.101121
1721,4,0.097376
1722,8,0.081298
1723,14,0.079339
1724,3,0.076997
1725,4,0.117646
1726,2,0.068556
1727,2,0.040504
1728,4,0.071563
1729,4,0.080054
1730,5,0.074726
1731,2,0.023276
1732,5,0.073171
1733,7,0.058765
1734,6,0.062100
1735,5,0.096972
1736,8,0.090460
1737,6,0.062213
1738,7,0.082080
1739,6,0.068310
1740,6,0.087940
1741,12,0.080430
1742,5,0.060830
1743,5,0.068625
1744,10,0.071693
1745,11,0.073735
1746,12,0.076612
1747,11,0.069784
1748,10,0.075991
1749,8,0.072296
1750,12,0.076233
1751,10,0.075915
1752,7,0.075429
1753,8,0.066008
1754,7,0.074463
1755,7,0.086486
1756,7,0.056240
1757,8,0.085850
1758,12,0.067999
1759,6,0.064055
1760,5,0.079698
1761,5,0.092759
1762,10,0.071391
1763,14,0.087829
1764,10,0.079195
1765,6,0.067030
1766,6,0.067937
1767,9,0.073296
1768,8,0.066920
1769,8,0.075289
1770,10,0.070630
1771,12,0.073785
1772,8,0.056718
1773,12,0.070791
1774,5,0.056123
1775,10,0.079931
1776,4,0.053120
1777,14,0.076505
1778,9,0.086683
1779,7,0.066112
1780,6,0.082256
1781,8,0.064092
1782,9,0.061437
1783,9,0.081405
1784,9,0.087638
1785,8,0.065893
1786,7,0.070188
1787,6,0.083109
1788,8,0.087574
1789,16,0.075831
1790,7,0.096453
1791,4,0.086439
1792,8,0.084847
1793,11,0.078778
1794,17,0.073699
1795,11,0.066187
1796,12,0.082709
1797,12,0.083502
1798,9,0.086683
1799,7,0.079643
1800,14,0.079946
1801,21,0.080023
1802,13,0.077723
1803,8,0.070173
1804,9,0.077483
1805,18,0.079519
1806,15,0.075056
1807,16,0.084553
1808,11,0.078862
1809,9,0.070044
1810,24,0.079400
1811,13,0.069508
1812,12,0.080838
1813,13,0.087440
1814,12,0.081597
1815,7,0.085641
1816,11,0.077610
1817,13,0.077356
1818,13,0.073194
1819,14,0.078569
1820,12,0.076480
1821,13,0.070630
1822,10,0.070966
1823,12,0.076573
1824,9,0.070035
1825,12,0.069578
1826,13,0.087143
1827,17,0.073168
1828,14,0.068184
1829,18,0.080997
1830,15,0.068066
1831,10,0.076760
1832,13,0.081983
1833,10,0.081073
1834,17,0.076239
1835,6,0.068086
1836,9,0.072732
1837,15,0.075201
1838,19,0.083436
1839,15,0.081314
1840,13,0.076295
1841,11,0.076412
1842,15,0.081617
1843,14,0.075745
1844,14,0.078025
1845,18,0.073471
1846,23,0.075697
1847,22,0.075675
1848,13,0.083434
1849,21,0.079467
1850,20,0.078121
1851,16,0.071112
1852,17,0.067230
1853,15,0.073046
1854,20,0.074305
1855,13,0.081650
1856,11,0.086382
1857,15,0.071891
1858,13,0.066558
1859,10,0.088611
1860,16,0.085621
1861,19,0.084358
1862,14,0.080522
1863,17,0.072916
1864,20,0.072226
1865,13,0.070254
1866,14,0.078720
1867,14,0.071466
1868,6,0.102245
1869,9,0.079337
1870,20,0.073535
1871,11,0.080732
1872,8,0.080148
1873,10,0.097607
1874,13,0.075054
1875,9,0.069902
1876,4,0.073504
1877,5,0.077415
1878,5,0.079029
1879,3,0.065424
1880,14,0.069271
1881,17,0.075062
1882,14,0.066797
1883,11,0.073345
1884,12,0.064997
1885,17,0.071784
1886,12,0.076710
1887,11,0.065437
1888,8,0.087016
1889,15,0.077551
1890,22,0.075001
1891,25,0.068140
1892,14,0.072675
1893,16,0.080548
1894,14,0.075558
1895,12,0.081674
1896,10,0.064491
1897,14,0.073602
1898,15,0.083757
1899,13,0.069975
1900,21,0.067153
1901,16,0.075508
1902,24,0.073494
1903,16,0.082449
1904,19,0.072328
1905,27,0.072066
1906,16,0.072403
1907,23,0.068494
1908,20,0.073178
1909,21,0.071718
1910,25,0.072745
1911,31,0.070581
1912,15,0.079141
1913,9,0.073269
1914,25,0.082045
1915,14,0.067142
1916,15,0.066137
1917,20,0.069307
1918,20,0.065862
1919,17,0.063452
1920,5,0.119276
1921,8,0.090209
1922,3,0.061519
1923,4,0.066604
1924,1,-0.000000
1925,1,-0.000000
1926,3,0.068242
1927,2,0.044041
1928,7,0.084893
1929,11,0.079571
1930,8,0.086336
1931,10,0.084766
1932,9,0.089644
1933,10,0.092580
1934,7,0.079388
1935,9,0.087028
1936,8,0.078721
1937,9,0.066315
1938,15,0.079764
1939,10,0.081809
1940,11,0.070435
1941,15,0.073046
1942,11,0.077661
1943,7,0.079084
1944,7,0.062442
1945,10,0.069031
1946,12,0.074269
1947,10,0.068088
1948,12,0.072638
1949,11,0.077256
1950,12,0.070603
1951,9,0.075943
1952,6,0.079251
1953,13,0.086883
1954,10,0.076734
1955,7,0.070300
1956,8,0.083238
1957,10,0.078639
1958,15,0.073606
1959,15,0.070322
1960,14,0.072569
1961,16,0.075923
1962,15,0.082742
1963,13,0.080098
1964,3,0.063811
1965,7,0.063603
1966,12,0.073237
1967,9,0.071825
1968,17,0.078195
1969,7,0.091775
1970,12,0.065173
1971,14,0.082471
1972,9,0.079388
1973,15,0.069278
1974,10,0.073641
1975,9,0.071203
1976,19,0.065098
1977,19,0.067077
1978,14,0.071097
1979,17,0.075491
1980,10,0.074211
1981,10,0.084028
1982,7,0.062431
1983,13,0.080302
1984,8,0.084765
1985,7,0.088396
1986,12,0.079090
1987,17,0.068295
1988,9,0.085615
1989,10,0.091653
1990,15,0.079022
1991,11,0.073284
1992,11,0.083616
1993,9,0.087463
1994,13,0.084779
1995,10,0.074146
1996,6,0.091105
1997,6,0.083702
1998,6,0.066894
1999,8,0.086023
2000,7,0.070531
2001,14,0.077734
2002,23,0.076044
2003,13,0.075727
2004,14,0.076026
2005,15,0.080300
2006,19,0.069967
2007,20,0.071473
2008,13,0.073154
2009,17,0.075964
2010,20,0.074738
2011,15,0.065420
2012,21,0.063081
2013,26,0.068776
2014,15,0.072673
2015,15,0.068609
2016,9,0.087310
2017,7,0.070004
2018,8,0.066590
2019,20,0.071206
2020,4,0.060090
2021,7,0.094573
2022,14,0.070345
2023,15,0.078248
2024,13,0.068719
2025,12,0.082863
2026,14,0.072989
2027,20,0.072834
2028,15,0.072013
2029,13,0.072385
2030,17,0.069185
2031,11,0.069283
2032,12,0.073337
2033,19,0.069673
2034,16,0.068348
2035,13,0.071313
2036,11,0.076107
2037,14,0.078893
2038,19,0.069381
2039,15,0.076018
2040,16,0.079900
2041,23,0.072660
2042,22,0.063216
2043,21,0.066669
2044,15,0.061017
2045,13,0.070691
2046,10,0.059753
2047,10,0.073228
