codeword,minDistortion
366,0.117336
362,0.140673
382,0.132492
382,0.073181
383,0.150653
383,0.098703
351,0.108276
375,0.072337
375,0.131516
375,0.126588
375,0.170026
375,0.143527
375,0.160027
375,0.120567
373,0.165014
375,0.159711
375,0.150214
372,0.090559
371,0.111067
369,0.203659
368,0.134359
368,0.170678
322,0.180378
321,0.244464
321,0.176432
289,0.265641
289,0.286906
276,0.197985
276,0.158906
392,0.220334
394,0.334380
397,0.130098
397,0.120535
397,0.113734
399,0.145828
407,0.168298
410,0.131922
410,0.195245
437,0.140836
437,0.127665
437,0.134106
433,0.179795
129,0.205113
129,0.133478
143,0.078808
143,0.072225
143,0.163424
143,0.181186
143,0.185234
151,0.138505
151,0.150002
151,0.135804
151,0.154375
151,0.120620
151,0.131711
151,0.156349
151,0.186125
151,0.146510
151,0.188557
170,0.142525
171,0.161916
174,0.142878
179,0.106702
179,0.136440
195,0.150871
195,0.161438
195,0.157321
195,0.141606
195,0.144164
195,0.167270
195,0.124762
493,0.103543
491,0.132253
230,0.136236
230,0.231850
381,0.105970
383,0.058692
382,0.075250
381,0.084040
381,0.108330
381,0.106150
381,0.075701
381,0.053809
381,0.070114
381,0.075658
381,0.095969
381,0.117117
381,0.102255
302,0.078654
302,0.090780
286,0.081624
286,0.111610
302,0.148039
301,0.138577
401,0.174872
303,0.097941
470,0.100083
469,0.117059
470,0.169560
470,0.087817
470,0.116154
470,0.101661
470,0.092178
470,0.161092
477,0.120112
477,0.168793
71,0.074651
475,0.128010
477,0.121656
478,0.081338
479,0.103329
492,0.149148
479,0.127268
479,0.132396
479,0.102753
479,0.101861
479,0.128291
479,0.125262
477,0.116187
503,0.123730
501,0.090461
502,0.095098
493,0.109635
479,0.107935
479,0.105831
479,0.091931
493,0.122058
508,0.120632
508,0.102521
508,0.107966
509,0.141720
509,0.118303
508,0.065696
509,0.091620
509,0.094044
509,0.100815
511,0.058692
509,0.116468
509,0.126927
509,0.111064
505,0.143809
504,0.115196
504,0.143699
379,0.146334
379,0.114612
361,0.158119
361,0.111951
361,0.124315
361,0.135555
361,0.093209
363,0.079994
363,0.150974
363,0.093100
363,0.127171
363,0.189779
363,0.073489
363,0.130389
363,0.141240
380,0.087626
382,0.070052
362,0.157014
362,0.157124
375,0.098568
351,0.132515
372,0.157062
329,0.132284
328,0.182476
338,0.193514
339,0.297937
339,0.201084
339,0.222110
339,0.269777
339,0.327076
345,0.232346
345,0.221296
345,0.140437
345,0.112319
345,0.192852
368,0.192562
368,0.142986
324,0.179184
260,0.192172
320,0.159868
268,0.113812
268,0.126063
272,0.085218
278,0.194903
428,0.131965
438,0.152619
438,0.135730
438,0.165024
428,0.143728
428,0.169675
428,0.141675
438,0.194562
436,0.191708
436,0.116044
436,0.116444
433,0.152212
129,0.274092
163,0.254888
168,0.171146
170,0.149380
170,0.105617
179,0.129983
487,0.126135
182,0.102211
182,0.130535
182,0.137671
195,0.202909
195,0.157777
195,0.127941
195,0.132383
199,0.190847
217,0.225829
