index,cardinality,distortion
1497,22,0.100275
1498,53,0.099370
1499,52,0.094266
1500,34,0.112223
1501,32,0.102739
1502,50,0.099357
1503,39,0.105653
1504,18,0.192250
1505,27,0.161823
1506,14,0.186037
1507,11,0.186799
1508,14,0.129391
1509,16,0.119509
1510,20,0.142874
1511,17,0.123344
1512,14,0.145895
1513,22,0.111368
1514,49,0.112969
1515,42,0.112463
1516,8,0.107022
1517,5,0.090720
1518,30,0.097240
1519,22,0.096053
1520,29,0.097888
1521,30,0.095442
1522,29,0.100715
1523,39,0.097176
1524,28,0.099417
1525,34,0.095613
1526,39,0.086634
1527,53,0.085665
1528,42,0.105109
1529,38,0.105312
1530,37,0.111511
1531,41,0.099589
1532,44,0.087337
1533,56,0.087557
1534,48,0.089188
1535,39,0.091726
1536,4,0.153294
1537,2,0.074539
1538,9,0.131178
1539,6,0.181842
1540,10,0.165111
1541,6,0.141183
1542,6,0.127149
1543,5,0.141166
1544,16,0.140373
1545,17,0.131448
1546,5,0.165481
1547,10,0.119526
1548,7,0.133189
1549,6,0.129649
1550,17,0.106947
1551,11,0.137575
1552,10,0.119620
1553,14,0.104986
1554,13,0.098855
1555,10,0.126307
1556,6,0.117655
1557,6,0.111042
1558,6,0.156317
1559,7,0.105208
1560,5,0.079078
1561,5,0.088547
1562,5,0.143496
1563,2,0.045683
1564,4,0.117856
1565,4,0.110332
1566,4,0.121142
1567,5,0.159466
1568,8,0.146934
1569,11,0.151502
1570,9,0.153806
1571,7,0.140397
1572,9,0.133909
1573,8,0.100185
1574,8,0.108529
1575,5,0.120296
1576,8,0.174735
1577,6,0.128580
1578,9,0.128319
1579,4,0.102592
1580,14,0.108595
1581,10,0.121629
1582,11,0.106416
1583,5,0.091289
1584,8,0.118950
1585,9,0.103147
1586,7,0.078877
1587,5,0.119430
1588,5,0.116713
1589,11,0.096574
1590,7,0.075845
1591,7,0.086440
1592,3,0.120752
1593,6,0.155366
1594,6,0.113823
1595,3,0.127614
1596,9,0.097278
1597,6,0.095508
1598,6,0.102682
1599,17,0.105571
1600,10,0.134730
1601,15,0.098755
1602,15,0.103984
1603,9,0.113975
1604,7,0.102006
1605,15,0.099210
1606,12,0.088577
1607,17,0.099894
1608,15,0.107143
1609,15,0.106387
1610,19,0.082971
1611,23,0.098754
1612,27,0.111037
1613,19,0.092390
1614,19,0.088963
1615,12,0.102931
1616,7,0.114762
1617,14,0.130819
1618,9,0.106511
1619,13,0.134027
1620,6,0.119323
1621,11,0.117129
1622,6,0.136387
1623,8,0.125213
1624,5,0.085419
1625,4,0.113742
1626,6,0.083392
1627,4,0.053091
1628,14,0.108143
1629,11,0.094465
1630,15,0.119649
1631,9,0.093024
1632,2,0.089104
1633,5,0.107368
1634,2,0.068685
1635,6,0.117120
1636,3,0.079965
1637,3,0.150869
1638,5,0.072870
1639,6,0.082996
1640,7,0.127550
1641,8,0.109206
1642,6,0.082475
1643,7,0.097706
1644,7,0.104167
1645,9,0.094994
1646,10,0.102832
1647,6,0.101440
1648,5,0.131911
1649,4,0.108583
1650,7,0.100161
1651,7,0.086088
1652,7,0.085532
1653,8,0.095754
1654,12,0.128260
1655,8,0.127742
1656,10,0.156221
1657,8,0.110976
1658,8,0.142298
1659,4,0.081742
1660,20,0.100383
1661,16,0.111391
1662,13,0.103515
1663,18,0.110773
1664,11,0.117369
1665,13,0.097324
1666,15,0.088485
1667,11,0.087441
1668,22,0.114272
1669,14,0.094950
1670,33,0.106797
1671,31,0.090140
1672,5,0.126957
1673,3,0.070044
1674,7,0.160687
1675,10,0.177864
1676,4,0.080004
1677,7,0.141357
1678,6,0.154728
1679,8,0.152324
1680,18,0.124325
1681,17,0.132012
1682,19,0.112919
1683,11,0.098639
1684,12,0.126117
1685,11,0.143644
1686,7,0.150838
1687,5,0.165844
1688,15,0.127282
1689,14,0.105783
1690,21,0.104169
1691,22,0.118052
1692,9,0.081626
1693,7,0.082782
1694,15,0.085412
1695,16,0.110006
1696,5,0.110203
1697,6,0.088326
1698,4,0.130635
1699,5,0.054341
1700,5,0.118541
1701,5,0.131949
1702,7,0.095616
1703,8,0.096583
1704,3,0.140126
1705,5,0.120563
1706,5,0.154629
1707,3,0.127661
1708,6,0.088333
1709,7,0.100078
1710,6,0.114216
1711,5,0.078946
1712,3,0.116800
1713,10,0.095124
1714,9,0.120434
1715,10,0.094378
1716,4,0.122686
1717,12,0.096642
1718,9,0.122875
1719,12,0.109217
1720,4,0.077233
1721,2,0.093947
1722,4,0.106905
1723,6,0.105272
1724,4,0.079611
1725,6,0.093164
1726,5,0.140832
1727,9,0.093740
1728,16,0.102561
1729,16,0.091264
1730,13,0.129678
1731,9,0.110207
1732,9,0.109561
1733,9,0.101046
1734,12,0.113055
1735,11,0.173783
1736,16,0.110906
1737,20,0.102856
1738,15,0.114826
1739,18,0.105706
1740,26,0.095108
1741,28,0.100689
1742,29,0.092112
1743,15,0.102590
1744,23,0.103673
1745,23,0.102995
1746,25,0.097602
1747,13,0.103192
1748,8,0.131739
1749,6,0.099253
1750,14,0.119172
1751,11,0.108454
1752,7,0.082275
1753,13,0.096350
1754,11,0.091215
1755,11,0.107113
1756,19,0.112529
1757,19,0.098109
1758,14,0.090528
1759,14,0.107070
1760,8,0.063481
1761,6,0.079821
1762,12,0.098798
1763,16,0.089747
1764,11,0.102092
1765,5,0.084469
1766,8,0.078247
1767,9,0.130851
1768,8,0.089378
1769,12,0.117196
1770,16,0.123898
1771,9,0.103612
1772,2,0.089490
1773,7,0.129937
1774,6,0.125081
1775,10,0.134615
1776,21,0.105855
1777,19,0.108509
1778,15,0.119132
1779,17,0.128182
1780,8,0.112090
1781,11,0.117692
1782,14,0.095977
1783,9,0.120890
1784,13,0.111997
1785,17,0.100055
1786,16,0.109706
1787,15,0.125149
1788,6,0.114703
1789,3,0.105385
1790,5,0.081438
1791,9,0.103687
1792,40,0.085212
1793,39,0.093083
1794,48,0.087338
1795,42,0.092338
1796,61,0.092686
1797,75,0.089167
1798,62,0.092781
1799,44,0.092724
1800,37,0.092608
1801,41,0.091153
1802,50,0.090192
1803,65,0.083048
1804,59,0.087671
1805,55,0.096620
1806,54,0.099910
1807,38,0.090186
1808,52,0.087671
1809,51,0.096142
1810,67,0.089027
1811,62,0.091578
1812,56,0.086122
1813,49,0.092316
1814,56,0.084067
1815,51,0.087255
1816,39,0.098307
1817,77,0.090465
1818,64,0.093497
1819,65,0.084607
1820,61,0.085827
1821,49,0.094577
1822,74,0.088734
1823,51,0.089627
1824,26,0.095273
1825,28,0.114679
1826,37,0.093582
1827,34,0.102815
1828,47,0.093472
1829,35,0.093277
1830,35,0.098512
1831,52,0.088272
1832,45,0.104229
1833,56,0.097916
1834,61,0.106494
1835,70,0.100247
1836,41,0.099492
1837,66,0.092623
1838,60,0.087728
1839,61,0.093790
1840,40,0.094242
1841,35,0.099964
1842,48,0.098486
1843,46,0.096922
1844,46,0.092629
1845,22,0.112082
1846,41,0.103719
1847,55,0.092824
1848,42,0.098737
1849,56,0.084966
1850,42,0.090085
1851,39,0.089304
1852,39,0.097475
1853,57,0.089435
1854,45,0.090249
1855,29,0.100956
1856,16,0.099254
1857,5,0.052159
1858,6,0.095441
1859,5,0.130109
1860,25,0.098144
1861,22,0.091492
1862,24,0.097090
1863,19,0.085931
1864,40,0.101732
1865,52,0.092266
1866,50,0.091287
1867,48,0.091644
1868,38,0.090765
1869,38,0.092038
1870,43,0.089882
1871,25,0.082910
1872,12,0.115722
1873,25,0.104700
1874,22,0.094405
1875,15,0.102461
1876,29,0.103373
1877,28,0.107451
1878,48,0.095358
1879,39,0.092817
1880,24,0.097632
1881,32,0.092107
1882,29,0.091746
1883,30,0.087988
1884,45,0.088075
1885,45,0.086810
1886,37,0.092027
1887,32,0.092751
1888,19,0.105837
1889,29,0.109979
1890,29,0.088279
1891,19,0.100906
1892,13,0.105137
1893,22,0.102425
1894,15,0.101984
1895,14,0.092358
1896,30,0.088861
1897,18,0.096364
1898,21,0.112742
1899,22,0.099949
1900,32,0.090819
1901,25,0.100028
1902,41,0.084638
1903,25,0.099809
1904,28,0.107798
1905,32,0.102927
1906,27,0.111517
1907,26,0.103715
1908,29,0.102487
1909,37,0.098030
1910,22,0.104459
1911,22,0.101203
1912,23,0.108115
1913,39,0.093835
1914,27,0.091395
1915,28,0.095269
1916,30,0.111821
1917,38,0.095395
1918,30,0.092273
1919,18,0.091424
1920,38,0.096518
1921,33,0.110447
1922,44,0.097367
1923,29,0.103726
1924,12,0.090258
1925,24,0.109616
1926,25,0.118266
1927,30,0.102890
1928,5,0.109219
1929,9,0.083196
1930,16,0.094498
1931,17,0.093386
1932,29,0.091289
1933,23,0.109556
1934,32,0.090045
1935,25,0.108250
1936,23,0.105735
1937,26,0.101934
1938,20,0.113710
1939,46,0.089698
1940,28,0.099229
1941,23,0.112641
1942,44,0.096379
1943,30,0.090712
1944,23,0.112015
1945,28,0.102663
1946,23,0.117655
1947,30,0.102480
1948,22,0.097816
1949,27,0.092367
1950,17,0.101157
1951,15,0.103658
1952,19,0.111363
1953,43,0.094085
1954,34,0.099021
1955,27,0.094172
1956,34,0.097419
1957,32,0.104110
1958,28,0.090700
1959,42,0.099198
1960,20,0.124598
1961,22,0.107621
1962,30,0.097756
1963,16,0.095107
1964,28,0.113511
1965,15,0.098926
1966,22,0.097777
1967,20,0.098013
1968,40,0.089640
1969,51,0.088189
1970,32,0.088846
1971,39,0.097277
1972,30,0.102771
1973,34,0.086653
1974,35,0.089615
1975,35,0.093181
1976,31,0.101032
1977,8,0.088131
1978,48,0.100397
1979,35,0.103301
1980,16,0.110421
1981,27,0.098282
1982,21,0.113943
1983,38,0.096253
1984,37,0.097632
1985,36,0.084809
1986,56,0.094312
1987,56,0.086689
1988,40,0.098207
1989,37,0.085675
1990,72,0.084905
1991,47,0.092269
1992,50,0.090872
1993,57,0.087655
1994,58,0.094220
1995,53,0.088179
1996,51,0.090336
1997,69,0.090997
1998,73,0.080868
1999,64,0.084238
2000,53,0.088594
2001,46,0.096468
2002,53,0.087647
2003,49,0.088899
2004,56,0.084142
2005,50,0.083772
2006,50,0.089159
2007,55,0.085345
2008,39,0.086683
2009,36,0.094748
2010,46,0.095530
2011,26,0.092542
2012,42,0.087872
2013,40,0.092777
2014,44,0.088871
2015,47,0.085609
2016,39,0.094731
2017,60,0.096299
2018,38,0.106005
2019,28,0.107026
2020,56,0.091488
2021,14,0.092941
2022,49,0.097213
2023,70,0.089944
2024,56,0.090810
2025,48,0.092536
2026,57,0.083452
2027,48,0.092547
2028,62,0.082924
2029,68,0.083891
2030,48,0.087132
2031,46,0.088597
2032,41,0.099588
2033,44,0.092062
2034,48,0.090875
2035,46,0.090295
2036,51,0.082280
2037,57,0.091692
2038,49,0.084756
2039,56,0.085499
2040,36,0.085252
2041,52,0.085290
2042,66,0.088479
2043,56,0.091683
2044,45,0.091687
2045,62,0.082896
2046,62,0.086766
2047,45,0.078239
