index,cardinality,distortion
1490,2,0.037852
1491,7,0.056923
1492,2,0.048471
1493,2,0.080995
1494,3,0.059033
1495,3,0.067029
1496,2,0.036674
1497,9,0.084180
1498,1,-0.000000
1499,0,NaN
1500,2,0.077248
1501,2,0.070411
1502,1,-0.000000
1503,1,-0.000000
1504,6,0.069968
1505,4,0.072362
1506,3,0.051307
1507,5,0.057041
1508,6,0.058192
1509,6,0.059900
1510,4,0.054803
1511,6,0.058174
1512,5,0.072035
1513,3,0.050352
1514,8,0.076555
1515,2,0.028181
1516,4,0.058571
1517,8,0.071681
1518,3,0.055263
1519,4,0.059141
1520,4,0.089534
1521,3,0.072860
1522,2,0.055954
1523,2,0.049541
1524,5,0.059216
1525,5,0.064881
1526,3,0.036546
1527,2,0.064378
1528,3,0.072359
1529,5,0.055677
1530,3,0.055750
1531,3,0.036446
1532,3,0.048098
1533,5,0.079765
1534,7,0.068297
1535,4,0.063183
1536,2,0.063140
1537,1,0.000000
1538,1,0.000000
1539,1,0.000000
1540,2,0.048440
1541,1,-0.000000
1542,1,-0.000000
1543,1,-0.000000
1544,3,0.042602
1545,7,0.067771
1546,2,0.044101
1547,3,0.081024
1548,1,0.000000
1549,2,0.029064
1550,1,-0.000000
1551,2,0.026564
1552,1,-0.000000
1553,1,-0.000000
1554,4,0.064399
1555,1,0.000000
1556,3,0.065894
1557,1,0.000000
1558,1,0.000000
1559,1,0.000000
1560,2,0.062024
1561,2,0.080836
1562,1,0.000000
1563,2,0.047320
1564,1,-0.000000
1565,2,0.055186
1566,1,-0.000000
1567,1,-0.000000
1568,2,0.030293
1569,2,0.014882
1570,1,0.000000
1571,3,0.070189
1572,3,0.077509
1573,4,0.066822
1574,5,0.065300
1575,3,0.068304
1576,3,0.052973
1577,3,0.057442
1578,5,0.067404
1579,3,0.048637
1580,4,0.068797
1581,6,0.061491
1582,4,0.066571
1583,3,0.047095
1584,7,0.065497
1585,15,0.071837
1586,8,0.085761
1587,7,0.061465
1588,11,0.074253
1589,7,0.066879
1590,5,0.080169
1591,3,0.056103
1592,3,0.051315
1593,4,0.065465
1594,5,0.077571
1595,2,0.037999
1596,4,0.070026
1597,3,0.069470
1598,1,0.000000
1599,1,-0.000000
1600,5,0.061470
1601,6,0.081680
1602,5,0.091754
1603,5,0.072115
1604,5,0.074260
1605,6,0.056538
1606,3,0.046971
1607,4,0.075931
1608,7,0.060294
1609,10,0.063521
1610,9,0.073617
1611,3,0.053425
1612,5,0.064663
1613,9,0.069474
1614,4,0.060540
1615,7,0.067646
1616,2,0.065136
1617,5,0.071628
1618,2,0.033499
1619,2,0.027303
1620,4,0.070714
1621,4,0.061476
1622,4,0.072285
1623,3,0.071907
1624,5,0.078699
1625,6,0.064369
1626,3,0.050180
1627,3,0.044000
1628,4,0.059164
1629,5,0.074682
1630,4,0.044037
1631,3,0.054094
1632,1,0.000000
1633,2,0.081922
1634,4,0.066934
1635,2,0.042775
1636,3,0.060395
1637,2,0.060100
1638,1,0.000000
1639,2,0.023736
1640,14,0.082470
1641,7,0.066027
1642,6,0.070869
1643,3,0.071611
1644,8,0.068743
1645,5,0.072554
1646,11,0.069706
1647,6,0.074044
1648,8,0.072916
1649,7,0.083980
1650,8,0.067114
1651,10,0.074676
1652,7,0.068258
1653,8,0.082269
1654,6,0.057411
1655,9,0.071464
1656,7,0.087147
1657,7,0.077875
1658,12,0.069091
1659,10,0.070637
1660,6,0.071938
1661,6,0.070786
1662,4,0.053004
1663,2,0.052325
1664,3,0.046052
1665,4,0.076555
1666,4,0.058001
1667,4,0.077901
1668,4,0.075962
1669,4,0.059621
1670,2,0.051495
1671,4,0.073214
1672,3,0.068503
1673,4,0.048129
1674,4,0.053662
1675,3,0.052023
1676,6,0.075132
1677,10,0.077588
1678,5,0.059826
1679,5,0.071164
1680,8,0.094388
1681,6,0.068831
1682,5,0.068217
1683,2,0.070698
1684,8,0.066201
1685,9,0.072793
1686,8,0.061003
1687,7,0.063090
1688,2,0.019175
1689,4,0.042864
1690,4,0.071244
1691,4,0.064468
1692,5,0.071802
1693,3,0.057790
1694,3,0.047184
1695,4,0.063466
1696,6,0.076838
1697,3,0.057063
1698,10,0.057122
1699,16,0.071848
1700,15,0.081344
1701,15,0.073878
1702,6,0.070882
1703,6,0.068491
1704,6,0.076436
1705,1,-0.000000
1706,4,0.069020
1707,4,0.070650
1708,11,0.065304
1709,8,0.066488
1710,12,0.086391
1711,9,0.082965
1712,4,0.090809
1713,4,0.093053
1714,6,0.067818
1715,6,0.082442
1716,4,0.056733
1717,5,0.063358
1718,4,0.056897
1719,3,0.054276
1720,12,0.078214
1721,10,0.078004
1722,14,0.072315
1723,13,0.073902
1724,6,0.082151
1725,11,0.074507
1726,10,0.067689
1727,5,0.093793
1728,4,0.075811
1729,3,0.051102
1730,2,0.032671
1731,2,0.053383
1732,1,-0.000000
1733,5,0.055265
1734,2,0.028809
1735,2,0.044871
1736,2,0.056499
1737,4,0.080221
1738,5,0.082149
1739,5,0.064487
1740,6,0.067184
1741,4,0.072930
1742,7,0.065182
1743,4,0.085073
1744,6,0.076939
1745,9,0.068189
1746,8,0.075791
1747,8,0.081464
1748,12,0.074560
1749,10,0.090955
1750,12,0.065736
1751,14,0.076193
1752,6,0.069094
1753,15,0.072561
1754,8,0.073751
1755,13,0.090392
1756,5,0.067630
1757,9,0.094116
1758,13,0.086924
1759,4,0.065508
1760,7,0.072202
1761,9,0.069625
1762,11,0.063014
1763,9,0.074368
1764,9,0.081312
1765,13,0.068932
1766,9,0.088048
1767,8,0.070360
1768,8,0.069914
1769,10,0.062022
1770,11,0.075341
1771,11,0.064273
1772,7,0.051245
1773,11,0.074512
1774,8,0.066569
1775,7,0.074810
1776,9,0.079178
1777,9,0.069979
1778,9,0.075677
1779,12,0.077345
1780,13,0.069921
1781,15,0.070741
1782,13,0.078930
1783,9,0.065608
1784,9,0.072248
1785,9,0.083518
1786,9,0.078850
1787,10,0.073807
1788,8,0.079154
1789,14,0.080400
1790,11,0.079944
1791,12,0.072021
1792,1,0.000000
1793,2,0.084439
1794,2,0.016393
1795,2,0.024234
1796,1,0.000000
1797,1,-0.000000
1798,2,0.056066
1799,1,0.000000
1800,3,0.072261
1801,3,0.038923
1802,3,0.046928
1803,2,0.035560
1804,2,0.053109
1805,1,0.000000
1806,2,0.046343
1807,1,0.000000
1808,1,-0.000000
1809,3,0.075315
1810,2,0.044865
1811,2,0.027004
1812,3,0.077069
1813,4,0.067634
1814,5,0.076231
1815,3,0.058297
1816,2,0.042181
1817,1,-0.000000
1818,2,0.028196
1819,2,0.025481
1820,4,0.084831
1821,2,0.054849
1822,4,0.107811
1823,3,0.076671
1824,8,0.067152
1825,8,0.068335
1826,7,0.074251
1827,7,0.078518
1828,3,0.077752
1829,6,0.062421
1830,8,0.086839
1831,4,0.073494
1832,2,0.031849
1833,1,0.000000
1834,3,0.056069
1835,4,0.065418
1836,3,0.047548
1837,4,0.064393
1838,3,0.034438
1839,2,0.020133
1840,2,0.037234
1841,3,0.047100
1842,6,0.059718
1843,4,0.055373
1844,7,0.072153
1845,5,0.067307
1846,8,0.071385
1847,4,0.080950
1848,1,0.000000
1849,1,-0.000000
1850,2,0.047310
1851,3,0.078846
1852,2,0.045652
1853,3,0.048939
1854,1,0.000000
1855,2,0.054335
1856,1,-0.000000
1857,1,0.000000
1858,2,0.021814
1859,1,-0.000000
1860,1,0.000000
1861,1,0.000000
1862,1,0.000000
1863,1,-0.000000
1864,3,0.076411
1865,2,0.046006
1866,3,0.075159
1867,3,0.046556
1868,2,0.019494
1869,5,0.049336
1870,2,0.022931
1871,1,0.000000
1872,1,0.000000
1873,1,0.000000
1874,1,-0.000000
1875,1,-0.000000
1876,1,0.000000
1877,1,0.000000
1878,2,0.036883
1879,1,-0.000000
1880,3,0.052516
1881,1,-0.000000
1882,1,-0.000000
1883,2,0.026953
1884,1,0.000000
1885,2,0.066789
1886,0,NaN
1887,1,-0.000000
1888,1,-0.000000
1889,1,-0.000000
1890,1,-0.000000
1891,1,-0.000000
1892,1,0.000000
1893,1,-0.000000
1894,1,0.000000
1895,1,0.000000
1896,4,0.073664
1897,5,0.065615
1898,3,0.048707
1899,5,0.064534
1900,4,0.069476
1901,4,0.087496
1902,5,0.057783
1903,2,0.031052
1904,3,0.051981
1905,3,0.047120
1906,2,0.053632
1907,1,-0.000000
1908,4,0.067390
1909,1,0.000000
1910,3,0.072250
1911,1,0.000000
1912,2,0.065077
1913,2,0.086581
1914,3,0.057281
1915,2,0.044654
1916,4,0.068262
1917,1,0.000000
1918,3,0.057432
1919,2,0.038733
1920,5,0.081923
1921,6,0.076404
1922,12,0.076685
1923,6,0.071987
1924,2,0.028999
1925,4,0.068725
1926,9,0.070797
1927,4,0.061454
1928,4,0.101817
1929,4,0.058096
1930,8,0.069937
1931,7,0.070864
1932,6,0.086907
1933,12,0.077809
1934,8,0.068690
1935,7,0.070195
1936,4,0.085078
1937,2,0.039319
1938,4,0.070687
1939,4,0.060550
1940,5,0.064818
1941,11,0.068841
1942,10,0.071027
1943,5,0.052832
1944,4,0.087451
1945,7,0.065412
1946,5,0.065039
1947,9,0.068238
1948,8,0.077820
1949,11,0.066204
1950,5,0.057024
1951,5,0.046236
1952,4,0.066459
1953,3,0.060178
1954,3,0.035665
1955,5,0.080036
1956,3,0.050135
1957,5,0.086386
1958,5,0.058781
1959,5,0.064537
1960,6,0.067155
1961,6,0.068284
1962,7,0.065974
1963,4,0.078099
1964,7,0.064073
1965,8,0.064671
1966,5,0.061568
1967,2,0.026549
1968,3,0.039210
1969,6,0.076015
1970,4,0.058425
1971,1,-0.000000
1972,2,0.037993
1973,2,0.062310
1974,2,0.032069
1975,2,0.056071
1976,1,0.000000
1977,2,0.051882
1978,2,0.022231
1979,1,-0.000000
1980,6,0.070721
1981,5,0.076638
1982,7,0.071705
1983,4,0.069701
1984,2,0.078342
1985,2,0.060291
1986,3,0.055185
1987,2,0.018824
1988,2,0.033159
1989,2,0.052579
1990,1,-0.000000
1991,2,0.030483
1992,4,0.065234
1993,3,0.071615
1994,2,0.049469
1995,2,0.050918
1996,2,0.025538
1997,3,0.055044
1998,3,0.056469
1999,4,0.048355
2000,1,-0.000000
2001,2,0.049800
2002,1,-0.000000
2003,1,0.000000
2004,2,0.028369
2005,1,0.000000
2006,3,0.034431
2007,2,0.023646
2008,1,-0.000000
2009,2,0.030132
2010,1,0.000000
2011,2,0.055889
2012,2,0.036871
2013,1,-0.000000
2014,1,0.000000
2015,1,0.000000
2016,3,0.070463
2017,2,0.060508
2018,3,0.086504
2019,1,0.000000
2020,2,0.043654
2021,2,0.080688
2022,2,0.050971
2023,1,-0.000000
2024,2,0.044462
2025,1,0.000000
2026,1,-0.000000
2027,0,NaN
2028,3,0.042271
2029,0,NaN
2030,3,0.045119
2031,1,-0.000000
2032,2,0.046163
2033,3,0.064963
2034,3,0.042103
2035,1,-0.000000
2036,3,0.039692
2037,3,0.035234
2038,3,0.033323
2039,1,0.000000
2040,1,0.000000
2041,0,NaN
2042,1,-0.000000
2043,0,NaN
2044,1,0.000000
2045,0,NaN
2046,1,0.000000
2047,0,NaN
