codeword,minDistortion
84,0.177354
84,0.184115
84,0.196990
84,0.191672
84,0.217091
84,0.186335
84,0.144267
84,0.126601
84,0.159198
84,0.150250
84,0.082991
84,0.095583
84,0.140888
84,0.191997
85,0.289881
85,0.201815
84,0.143081
84,0.154162
84,0.100817
84,0.150668
84,0.133067
84,0.133512
84,0.131664
84,0.200710
84,0.127952
84,0.178737
84,0.185840
84,0.161254
84,0.125077
84,0.173620
84,0.266631
84,0.136827
84,0.136657
84,0.150029
84,0.125616
84,0.174439
29,0.142578
86,0.130019
102,0.118728
29,0.133872
102,0.237274
102,0.172071
102,0.230488
102,0.134001
102,0.073215
102,0.087032
102,0.093414
102,0.230200
102,0.287359
102,0.194049
102,0.192126
102,0.092926
102,0.108560
102,0.160376
97,0.172634
102,0.169652
101,0.233959
102,0.235120
102,0.193656
102,0.203283
102,0.200510
102,0.148821
102,0.204121
102,0.234928
99,0.233362
99,0.193590
99,0.168180
99,0.157740
99,0.172370
99,0.168941
28,0.171409
29,0.140187
29,0.195515
99,0.145997
102,0.196949
102,0.173020
102,0.099225
102,0.105497
102,0.102253
118,0.136276
118,0.124992
118,0.167390
118,0.108583
110,0.120919
117,0.150345
113,0.117878
113,0.152141
57,0.112876
118,0.139009
103,0.097636
103,0.068641
113,0.103645
113,0.133049
118,0.146523
118,0.073123
117,0.129250
117,0.096373
117,0.113710
116,0.086148
118,0.109508
118,0.164740
118,0.138298
116,0.117220
118,0.082477
117,0.108832
117,0.129194
118,0.090953
117,0.102248
119,0.148914
119,0.125742
118,0.120382
119,0.107777
111,0.094560
111,0.086703
124,0.140216
107,0.105464
111,0.154313
125,0.079681
127,0.195760
127,0.097498
127,0.067810
127,0.098539
63,0.116593
124,0.119571
63,0.124832
63,0.093949
119,0.120342
62,0.088003
63,0.124990
63,0.123380
63,0.072470
63,0.165769
60,0.284456
60,0.258912
58,0.288992
58,0.271763
58,0.145348
58,0.141146
58,0.122949
58,0.190446
58,0.170545
58,0.152829
58,0.291630
58,0.276174
58,0.157813
58,0.185886
106,0.251967
106,0.240231
106,0.236397
105,0.223046
105,0.217942
105,0.198197
105,0.175093
105,0.206146
102,0.171647
102,0.159212
102,0.213919
102,0.185578
24,0.160945
102,0.211154
102,0.187705
24,0.208118
24,0.287434
25,0.259471
33,0.204935
33,0.208133
97,0.179602
33,0.173750
33,0.150963
33,0.182117
33,0.207078
33,0.174532
33,0.138073
33,0.169306
33,0.140573
33,0.187832
33,0.189314
33,0.156063
33,0.171897
33,0.212376
33,0.187257
33,0.161392
33,0.231741
33,0.221281
46,0.183418
46,0.153433
97,0.194761
32,0.154777
32,0.209944
32,0.170254
32,0.139656
32,0.225150
32,0.206889
32,0.174665
32,0.233598
32,0.124976
32,0.084152
32,0.100612
32,0.126823
35,0.143683
33,0.154428
35,0.145571
35,0.129114
35,0.153760
32,0.149364
32,0.145898
32,0.154112
32,0.183034
32,0.355420
25,0.215967
25,0.190879
32,0.206703
33,0.132372
32,0.101173
32,0.126591
80,0.194417
88,0.345812
100,0.167112
88,0.113662
89,0.139951
116,0.168795
100,0.210522
103,0.136006
117,0.059711
83,0.113866
108,0.260494
114,0.297734
65,0.305318
65,0.180576
65,0.188532
89,0.162918
89,0.187546
116,0.100870
116,0.159894
116,0.150381
117,0.139129
118,0.176658
121,0.185498
119,0.191009
113,0.169028
119,0.139338
119,0.176139
119,0.124815
119,0.099346
119,0.150995
119,0.083636
127,0.098731
127,0.075468
127,0.079451
127,0.068593
127,0.061703
127,0.121169
127,0.116476
127,0.127094
127,0.079224
125,0.129241
127,0.100230
127,0.074525
127,0.096984
127,0.143506
123,0.109789
123,0.090113
123,0.096223
63,0.074387
63,0.130995
121,0.117992
62,0.119942
62,0.199130
58,0.185959
58,0.199428
58,0.175215
58,0.143245
58,0.157134
58,0.134563
59,0.158478
59,0.254249
59,0.234782
59,0.148149
59,0.181180
38,0.145447
59,0.192649
59,0.145370
38,0.154062
38,0.165796
38,0.225128
38,0.379286
38,0.344493
38,0.232105
38,0.222620
38,0.232727
37,0.216686
37,0.232009
37,0.288840
37,0.217439
37,0.171000
37,0.180277
37,0.162170
37,0.178523
37,0.176302
37,0.169493
37,0.180419
37,0.162856
37,0.121049
37,0.188186
37,0.175392
37,0.143681
37,0.204991
33,0.199858
33,0.196382
33,0.146732
33,0.133038
33,0.166031
33,0.187831
33,0.142922
33,0.103764
33,0.130628
33,0.122631
33,0.089409
33,0.099945
33,0.120904
33,0.162136
33,0.147117
33,0.112176
33,0.172870
33,0.178115
34,0.148572
33,0.145214
34,0.219803
34,0.158519
34,0.171305
40,0.194373
40,0.164306
32,0.146130
32,0.224404
32,0.137361
32,0.142114
32,0.137453
32,0.085125
32,0.176282
32,0.172594
32,0.098379
32,0.099970
32,0.129274
32,0.141117
36,0.162254
32,0.183444
26,0.159029
80,0.194349
80,0.198304
80,0.120104
80,0.154465
80,0.207054
26,0.169390
80,0.190355
80,0.254306
80,0.158152
80,0.213517
65,0.251167
83,0.202691
122,0.155969
118,0.136254
118,0.146469
118,0.095858
118,0.143099
118,0.145342
119,0.138959
117,0.103528
119,0.081066
124,0.121836
119,0.116458
119,0.108417
119,0.177907
119,0.145259
119,0.130360
119,0.102092
63,0.093468
