index,cardinality,distortion
1495,3,0.041435
1496,2,0.064700
1497,5,0.106744
1498,4,0.076341
1499,4,0.102957
1500,3,0.049064
1501,2,0.067088
1502,3,0.071586
1503,3,0.147624
1504,2,0.067659
1505,2,0.041203
1506,1,-0.000000
1507,2,0.017448
1508,1,-0.000000
1509,2,0.028259
1510,1,0.000000
1511,1,0.000000
1512,3,0.051401
1513,5,0.045063
1514,2,0.062428
1515,1,0.000000
1516,2,0.084228
1517,1,0.000000
1518,3,0.081223
1519,1,0.000000
1520,5,0.094944
1521,4,0.085211
1522,4,0.142025
1523,4,0.085214
1524,9,0.117025
1525,3,0.069166
1526,5,0.093403
1527,1,0.000000
1528,3,0.131964
1529,3,0.150527
1530,3,0.047797
1531,1,-0.000000
1532,3,0.047041
1533,3,0.065584
1534,5,0.098454
1535,3,0.092301
1536,4,0.060160
1537,5,0.071889
1538,3,0.100234
1539,3,0.090651
1540,4,0.074690
1541,5,0.055392
1542,7,0.115767
1543,4,0.108863
1544,4,0.100073
1545,8,0.076081
1546,8,0.086307
1547,6,0.080474
1548,5,0.073142
1549,10,0.089376
1550,4,0.106405
1551,6,0.103235
1552,8,0.094160
1553,12,0.102317
1554,15,0.080502
1555,19,0.094101
1556,2,0.035599
1557,2,0.027779
1558,4,0.077373
1559,4,0.068263
1560,4,0.086497
1561,3,0.096217
1562,5,0.061544
1563,6,0.065646
1564,3,0.068544
1565,3,0.040685
1566,3,0.054155
1567,1,0.000000
1568,5,0.088515
1569,4,0.088069
1570,4,0.070019
1571,3,0.094747
1572,3,0.053050
1573,7,0.095455
1574,3,0.040495
1575,4,0.077563
1576,2,0.111462
1577,8,0.070761
1578,7,0.088911
1579,5,0.079770
1580,3,0.046492
1581,5,0.066339
1582,3,0.074768
1583,1,0.000000
1584,3,0.069186
1585,4,0.097793
1586,4,0.115411
1587,1,0.000000
1588,3,0.071945
1589,2,0.077952
1590,6,0.116820
1591,6,0.100978
1592,3,0.094178
1593,2,0.050702
1594,2,0.122138
1595,3,0.121988
1596,5,0.052556
1597,4,0.052649
1598,2,0.081232
1599,3,0.064385
1600,7,0.095060
1601,6,0.090041
1602,3,0.076119
1603,2,0.119654
1604,6,0.087573
1605,8,0.083524
1606,5,0.087369
1607,6,0.086300
1608,5,0.103125
1609,4,0.129928
1610,4,0.090770
1611,4,0.105120
1612,3,0.070985
1613,3,0.096231
1614,3,0.075844
1615,5,0.113731
1616,6,0.142956
1617,5,0.150704
1618,3,0.119064
1619,2,0.093055
1620,4,0.098751
1621,3,0.152066
1622,3,0.067200
1623,7,0.104206
1624,2,0.097651
1625,4,0.121917
1626,3,0.107756
1627,2,0.091366
1628,5,0.075253
1629,5,0.060227
1630,4,0.125345
1631,1,-0.000000
1632,11,0.091657
1633,5,0.126348
1634,11,0.101447
1635,11,0.083413
1636,9,0.086882
1637,10,0.104942
1638,8,0.141209
1639,8,0.110472
1640,4,0.073164
1641,11,0.084714
1642,8,0.106138
1643,11,0.076274
1644,8,0.083086
1645,6,0.083490
1646,7,0.091439
1647,8,0.109587
1648,4,0.074024
1649,6,0.119441
1650,8,0.147486
1651,3,0.084496
1652,2,0.134883
1653,3,0.139771
1654,1,0.000000
1655,3,0.064277
1656,4,0.075884
1657,7,0.103055
1658,10,0.092962
1659,7,0.102145
1660,3,0.100171
1661,5,0.138940
1662,3,0.102626
1663,3,0.141425
1664,5,0.125942
1665,5,0.151231
1666,3,0.071105
1667,5,0.138276
1668,12,0.133752
1669,4,0.129823
1670,7,0.108339
1671,6,0.110467
1672,6,0.137236
1673,7,0.115998
1674,11,0.115344
1675,9,0.122815
1676,16,0.096697
1677,9,0.109008
1678,13,0.095022
1679,14,0.100490
1680,11,0.099475
1681,12,0.099111
1682,8,0.107048
1683,8,0.108636
1684,7,0.105496
1685,9,0.111032
1686,8,0.119645
1687,4,0.064074
1688,16,0.096067
1689,8,0.086644
1690,11,0.099984
1691,11,0.099619
1692,9,0.093366
1693,10,0.104569
1694,12,0.084851
1695,15,0.095089
1696,9,0.141434
1697,6,0.121414
1698,4,0.113812
1699,6,0.157732
1700,4,0.142515
1701,5,0.131260
1702,9,0.089640
1703,5,0.143294
1704,5,0.096659
1705,11,0.097676
1706,12,0.108142
1707,11,0.099697
1708,7,0.133564
1709,10,0.091654
1710,16,0.099521
1711,12,0.089702
1712,5,0.097473
1713,11,0.106343
1714,8,0.101870
1715,7,0.081830
1716,7,0.080374
1717,7,0.082956
1718,6,0.102915
1719,8,0.066671
1720,11,0.107490
1721,11,0.100155
1722,11,0.091798
1723,9,0.094883
1724,5,0.086247
1725,10,0.093564
1726,13,0.086967
1727,11,0.087480
1728,18,0.102008
1729,12,0.098195
1730,22,0.088856
1731,28,0.083952
1732,9,0.113231
1733,10,0.112301
1734,10,0.094174
1735,10,0.097771
1736,2,0.062117
1737,7,0.111898
1738,4,0.170458
1739,4,0.100974
1740,5,0.100833
1741,7,0.123127
1742,5,0.115671
1743,9,0.099211
1744,4,0.098784
1745,5,0.099880
1746,4,0.079760
1747,6,0.065243
1748,4,0.055612
1749,7,0.062465
1750,7,0.057131
1751,7,0.092813
1752,3,0.145599
1753,2,0.084527
1754,3,0.101111
1755,2,0.030911
1756,2,0.112707
1757,5,0.118859
1758,5,0.120258
1759,2,0.047909
1760,7,0.107277
1761,11,0.096832
1762,6,0.101224
1763,9,0.092552
1764,4,0.131283
1765,6,0.144359
1766,3,0.081542
1767,3,0.070861
1768,2,0.060028
1769,2,0.094092
1770,3,0.077988
1771,2,0.060132
1772,2,0.104309
1773,4,0.141371
1774,2,0.069950
1775,4,0.103070
1776,8,0.091410
1777,5,0.126497
1778,7,0.118864
1779,7,0.129606
1780,2,0.089312
1781,2,0.075532
1782,8,0.117353
1783,11,0.094804
1784,6,0.086161
1785,11,0.095679
1786,8,0.083871
1787,6,0.096099
1788,7,0.091717
1789,6,0.121915
1790,7,0.085695
1791,5,0.092773
1792,7,0.144013
1793,12,0.139564
1794,6,0.146888
1795,5,0.102881
1796,6,0.122998
1797,7,0.159528
1798,4,0.133373
1799,5,0.121290
1800,10,0.140605
1801,3,0.109220
1802,4,0.109412
1803,4,0.124846
1804,4,0.143309
1805,3,0.077845
1806,3,0.036449
1807,2,0.071958
1808,5,0.100539
1809,6,0.106130
1810,4,0.189530
1811,4,0.115099
1812,5,0.133554
1813,3,0.109430
1814,6,0.119364
1815,2,0.100816
1816,8,0.116180
1817,10,0.126535
1818,5,0.099898
1819,6,0.065698
1820,4,0.064917
1821,7,0.093890
1822,5,0.114321
1823,4,0.134212
1824,5,0.112199
1825,9,0.089249
1826,13,0.085802
1827,6,0.082437
1828,17,0.080158
1829,26,0.087397
1830,24,0.086518
1831,23,0.087734
1832,12,0.084111
1833,12,0.080061
1834,10,0.082985
1835,12,0.091811
1836,16,0.082838
1837,22,0.081725
1838,6,0.059686
1839,8,0.069637
1840,7,0.085599
1841,6,0.076671
1842,12,0.081638
1843,10,0.084440
1844,15,0.094229
1845,14,0.087325
1846,10,0.071492
1847,7,0.084638
1848,6,0.109548
1849,4,0.082400
1850,12,0.073697
1851,6,0.079779
1852,8,0.071666
1853,10,0.082492
1854,9,0.075891
1855,5,0.084127
1856,13,0.117807
1857,12,0.092604
1858,9,0.115792
1859,6,0.084044
1860,5,0.206602
1861,2,0.056327
1862,4,0.163049
1863,5,0.155996
1864,18,0.105250
1865,11,0.099217
1866,10,0.096134
1867,14,0.100249
1868,29,0.085083
1869,23,0.079039
1870,25,0.089482
1871,18,0.092625
1872,8,0.074264
1873,15,0.084188
1874,13,0.084613
1875,19,0.078930
1876,12,0.075923
1877,14,0.081930
1878,12,0.079572
1879,18,0.088596
1880,15,0.086269
1881,21,0.085826
1882,8,0.102611
1883,15,0.072759
1884,13,0.101527
1885,17,0.096614
1886,14,0.091424
1887,8,0.079406
1888,14,0.113635
1889,14,0.117952
1890,12,0.124279
1891,10,0.110551
1892,12,0.092437
1893,11,0.107270
1894,7,0.092158
1895,6,0.095658
1896,6,0.080631
1897,12,0.098566
1898,12,0.104070
1899,6,0.090902
1900,2,0.036875
1901,5,0.053089
1902,9,0.097680
1903,5,0.078655
1904,10,0.079238
1905,9,0.085236
1906,13,0.091235
1907,13,0.081774
1908,12,0.096577
1909,7,0.077145
1910,11,0.079985
1911,10,0.087501
1912,20,0.096768
1913,21,0.075241
1914,14,0.091102
1915,12,0.089725
1916,11,0.096592
1917,11,0.092636
1918,14,0.085954
1919,11,0.089717
1920,14,0.117156
1921,16,0.100352
1922,25,0.084639
1923,22,0.088034
1924,27,0.080217
1925,31,0.084690
1926,25,0.086337
1927,20,0.084851
1928,16,0.093406
1929,18,0.092168
1930,20,0.080407
1931,14,0.090059
1932,30,0.078722
1933,25,0.082034
1934,29,0.086136
1935,24,0.079640
1936,29,0.078102
1937,33,0.082217
1938,33,0.088218
1939,32,0.074076
1940,15,0.096855
1941,18,0.092915
1942,31,0.083756
1943,23,0.091698
1944,24,0.087194
1945,27,0.083703
1946,29,0.078789
1947,32,0.085076
1948,38,0.088667
1949,22,0.091850
1950,32,0.085308
1951,30,0.082805
1952,6,0.112770
1953,6,0.126398
1954,10,0.111908
1955,13,0.091000
1956,25,0.097962
1957,22,0.085497
1958,29,0.083846
1959,24,0.076402
1960,22,0.091272
1961,20,0.082053
1962,11,0.094009
1963,14,0.107150
1964,26,0.090260
1965,14,0.099635
1966,32,0.075512
1967,21,0.086054
1968,24,0.091214
1969,24,0.086055
1970,27,0.098654
1971,20,0.102014
1972,24,0.078448
1973,32,0.078991
1974,23,0.087249
1975,30,0.074677
1976,21,0.082273
1977,35,0.083660
1978,36,0.083750
1979,41,0.082635
1980,32,0.081778
1981,39,0.080555
1982,33,0.084282
1983,34,0.079527
1984,33,0.084618
1985,20,0.089699
1986,30,0.092599
1987,20,0.098163
1988,24,0.086152
1989,33,0.080521
1990,29,0.087197
1991,23,0.091967
1992,24,0.081378
1993,24,0.080002
1994,38,0.080358
1995,26,0.081814
1996,27,0.083072
1997,28,0.080557
1998,33,0.085831
1999,21,0.084697
2000,31,0.100358
2001,18,0.091741
2002,19,0.076099
2003,24,0.085341
2004,23,0.092081
2005,24,0.086834
2006,21,0.085018
2007,19,0.081847
2008,14,0.093081
2009,13,0.101586
2010,23,0.089187
2011,23,0.081304
2012,9,0.084901
2013,9,0.082849
2014,13,0.086107
2015,14,0.088992
2016,26,0.083896
2017,26,0.083241
2018,28,0.084894
2019,24,0.085800
2020,31,0.085732
2021,36,0.078034
2022,27,0.088144
2023,31,0.086729
2024,28,0.083570
2025,30,0.078295
2026,33,0.084204
2027,28,0.084242
2028,31,0.088632
2029,44,0.077202
2030,46,0.077589
2031,28,0.079216
2032,17,0.096911
2033,19,0.074225
2034,13,0.083945
2035,15,0.083420
2036,28,0.086915
2037,28,0.082152
2038,21,0.086136
2039,24,0.078808
2040,25,0.098186
2041,36,0.085073
2042,33,0.079522
2043,28,0.090570
2044,28,0.084135
2045,42,0.078033
2046,39,0.079659
2047,33,0.079203
