index,cardinality,distortion
1494,11,0.087363
1495,17,0.098664
1496,20,0.080947
1497,18,0.091021
1498,21,0.076550
1499,24,0.079804
1500,26,0.076946
1501,23,0.075485
1502,19,0.081933
1503,13,0.085213
1504,22,0.085364
1505,18,0.076790
1506,25,0.086004
1507,25,0.074382
1508,13,0.091041
1509,17,0.097870
1510,17,0.083774
1511,12,0.091862
1512,26,0.082200
1513,24,0.078006
1514,28,0.075437
1515,25,0.075634
1516,16,0.090276
1517,19,0.078007
1518,21,0.077944
1519,16,0.073790
1520,16,0.085131
1521,20,0.087920
1522,23,0.084904
1523,21,0.085367
1524,26,0.082100
1525,19,0.084550
1526,23,0.082062
1527,17,0.077756
1528,19,0.087984
1529,11,0.084307
1530,14,0.084083
1531,18,0.083142
1532,11,0.074601
1533,20,0.083577
1534,14,0.089535
1535,11,0.079181
1536,11,0.077374
1537,18,0.086495
1538,16,0.081233
1539,7,0.089653
1540,14,0.071413
1541,12,0.097531
1542,21,0.081211
1543,14,0.076852
1544,25,0.083842
1545,22,0.081120
1546,19,0.085108
1547,17,0.087608
1548,17,0.090523
1549,27,0.086919
1550,24,0.085524
1551,18,0.093632
1552,14,0.090714
1553,13,0.085825
1554,20,0.096849
1555,15,0.084023
1556,15,0.093655
1557,16,0.088594
1558,15,0.072660
1559,14,0.092159
1560,13,0.096721
1561,14,0.089970
1562,23,0.093354
1563,22,0.097462
1564,19,0.087750
1565,19,0.078602
1566,13,0.121947
1567,15,0.099613
1568,2,0.050176
1569,3,0.122382
1570,2,0.079118
1571,7,0.174724
1572,9,0.150166
1573,5,0.139578
1574,5,0.158073
1575,7,0.133874
1576,2,0.115234
1577,2,0.064617
1578,3,0.078010
1579,3,0.074965
1580,1,0.000000
1581,2,0.101343
1582,2,0.107481
1583,2,0.136265
1584,5,0.114761
1585,8,0.139230
1586,6,0.168329
1587,5,0.122131
1588,6,0.171401
1589,5,0.118841
1590,4,0.101350
1591,2,0.094272
1592,3,0.130652
1593,5,0.165340
1594,5,0.109545
1595,3,0.135783
1596,6,0.131490
1597,3,0.126887
1598,5,0.132791
1599,4,0.147482
1600,10,0.109986
1601,8,0.091526
1602,11,0.086734
1603,12,0.090619
1604,7,0.099997
1605,7,0.113164
1606,7,0.089739
1607,2,0.055051
1608,17,0.079672
1609,25,0.076043
1610,13,0.070683
1611,13,0.084710
1612,23,0.074457
1613,17,0.082785
1614,16,0.079275
1615,18,0.073875
1616,12,0.104394
1617,11,0.089829
1618,13,0.091141
1619,18,0.089959
1620,20,0.072941
1621,27,0.081653
1622,30,0.082686
1623,13,0.089439
1624,17,0.077900
1625,21,0.082815
1626,20,0.081984
1627,13,0.071516
1628,23,0.078130
1629,20,0.099095
1630,17,0.082489
1631,17,0.084363
1632,20,0.077863
1633,20,0.079520
1634,18,0.075773
1635,26,0.070357
1636,23,0.088282
1637,19,0.083274
1638,23,0.076994
1639,32,0.078398
1640,23,0.083687
1641,29,0.082348
1642,30,0.078654
1643,31,0.082980
1644,31,0.082383
1645,24,0.087005
1646,27,0.080803
1647,11,0.111877
1648,20,0.078542
1649,36,0.077074
1650,24,0.084055
1651,23,0.076888
1652,21,0.076024
1653,25,0.076324
1654,33,0.072119
1655,30,0.079897
1656,21,0.075880
1657,28,0.078775
1658,26,0.081111
1659,19,0.076927
1660,36,0.078526
1661,26,0.080400
1662,36,0.081886
1663,30,0.071903
1664,11,0.107680
1665,18,0.082913
1666,29,0.079616
1667,21,0.080072
1668,16,0.073402
1669,15,0.100262
1670,27,0.080317
1671,27,0.073894
1672,25,0.079310
1673,22,0.085635
1674,25,0.081462
1675,22,0.082612
1676,25,0.079056
1677,28,0.088565
1678,20,0.093001
1679,12,0.101315
1680,14,0.092271
1681,23,0.082357
1682,12,0.095042
1683,13,0.093899
1684,17,0.099727
1685,15,0.088945
1686,10,0.108400
1687,12,0.110113
1688,18,0.083823
1689,23,0.082689
1690,17,0.073907
1691,16,0.085816
1692,24,0.072504
1693,31,0.068991
1694,20,0.083649
1695,16,0.090874
1696,12,0.094130
1697,5,0.078251
1698,10,0.094600
1699,10,0.098907
1700,18,0.092182
1701,18,0.076595
1702,23,0.079528
1703,20,0.093015
1704,23,0.074040
1705,23,0.069064
1706,24,0.089974
1707,32,0.072654
1708,28,0.071390
1709,24,0.075937
1710,29,0.075707
1711,15,0.068813
1712,19,0.087344
1713,20,0.067023
1714,40,0.074963
1715,20,0.073166
1716,22,0.079545
1717,23,0.073301
1718,21,0.070973
1719,15,0.101487
1720,27,0.079731
1721,23,0.081103
1722,16,0.072135
1723,21,0.083221
1724,24,0.075837
1725,20,0.088442
1726,20,0.073522
1727,14,0.077748
1728,14,0.098279
1729,12,0.085911
1730,7,0.083157
1731,9,0.076562
1732,11,0.092581
1733,7,0.085512
1734,11,0.092076
1735,11,0.087678
1736,18,0.084923
1737,10,0.090585
1738,15,0.084332
1739,16,0.091199
1740,12,0.095532
1741,21,0.090169
1742,14,0.093979
1743,15,0.085214
1744,10,0.084645
1745,15,0.085539
1746,21,0.078069
1747,26,0.080421
1748,14,0.077262
1749,13,0.091346
1750,12,0.074893
1751,15,0.084115
1752,8,0.077505
1753,6,0.080049
1754,4,0.081817
1755,7,0.099602
1756,5,0.089104
1757,2,0.092505
1758,8,0.100179
1759,6,0.083123
1760,4,0.082453
1761,6,0.072297
1762,3,0.065328
1763,3,0.062717
1764,4,0.059877
1765,6,0.085955
1766,7,0.079107
1767,7,0.092013
1768,7,0.103083
1769,8,0.083428
1770,9,0.079968
1771,8,0.080882
1772,6,0.099279
1773,7,0.064119
1774,8,0.087718
1775,5,0.075876
1776,5,0.092768
1777,6,0.091943
1778,4,0.149098
1779,4,0.094178
1780,20,0.084272
1781,18,0.086464
1782,17,0.090099
1783,20,0.090379
1784,5,0.090605
1785,5,0.107644
1786,5,0.105805
1787,5,0.088002
1788,14,0.120001
1789,12,0.079862
1790,9,0.092566
1791,10,0.097560
1792,8,0.093677
1793,8,0.089656
1794,3,0.079474
1795,4,0.061596
1796,9,0.083972
1797,9,0.091383
1798,6,0.081285
1799,8,0.079457
1800,11,0.093905
1801,18,0.086699
1802,18,0.090094
1803,19,0.079664
1804,11,0.088140
1805,10,0.095783
1806,15,0.087957
1807,10,0.075640
1808,8,0.082055
1809,12,0.086053
1810,7,0.085814
1811,9,0.080004
1812,17,0.083434
1813,13,0.086290
1814,11,0.093635
1815,7,0.093190
1816,23,0.076279
1817,22,0.082926
1818,16,0.075639
1819,16,0.078319
1820,8,0.083709
1821,13,0.091887
1822,22,0.083006
1823,21,0.087437
1824,4,0.115401
1825,9,0.091980
1826,7,0.072068
1827,5,0.092171
1828,12,0.089360
1829,15,0.090782
1830,8,0.096057
1831,12,0.097643
1832,23,0.082755
1833,18,0.077452
1834,11,0.087854
1835,10,0.083435
1836,15,0.083575
1837,31,0.079190
1838,15,0.083872
1839,20,0.073290
1840,8,0.111568
1841,7,0.093989
1842,10,0.101350
1843,9,0.093832
1844,4,0.093478
1845,4,0.092500
1846,5,0.093999
1847,8,0.091010
1848,8,0.101627
1849,12,0.104717
1850,12,0.093871
1851,11,0.078404
1852,9,0.102418
1853,10,0.094094
1854,16,0.089312
1855,11,0.084972
1856,12,0.093531
1857,13,0.082061
1858,11,0.089576
1859,17,0.083275
1860,14,0.084983
1861,13,0.080290
1862,16,0.084331
1863,14,0.083749
1864,12,0.082526
1865,15,0.094692
1866,17,0.092092
1867,15,0.089071
1868,15,0.084763
1869,13,0.081640
1870,10,0.087363
1871,13,0.088845
1872,8,0.110808
1873,6,0.099306
1874,7,0.096767
1875,5,0.083397
1876,11,0.076245
1877,19,0.080666
1878,12,0.089182
1879,14,0.078659
1880,14,0.086324
1881,16,0.088601
1882,15,0.089384
1883,17,0.086519
1884,24,0.083202
1885,28,0.074302
1886,13,0.082654
1887,11,0.091704
1888,19,0.085691
1889,22,0.080202
1890,25,0.078679
1891,17,0.070186
1892,19,0.087079
1893,24,0.075672
1894,19,0.074285
1895,18,0.076366
1896,19,0.074757
1897,25,0.072897
1898,35,0.071370
1899,27,0.069093
1900,24,0.072004
1901,26,0.077978
1902,21,0.076777
1903,19,0.088449
1904,15,0.079277
1905,23,0.084132
1906,23,0.073986
1907,23,0.078397
1908,17,0.080054
1909,22,0.076379
1910,20,0.074969
1911,18,0.073289
1912,24,0.081294
1913,25,0.075591
1914,30,0.074262
1915,23,0.066468
1916,17,0.079443
1917,25,0.077597
1918,23,0.075102
1919,19,0.087982
1920,4,0.100691
1921,6,0.107047
1922,8,0.096021
1923,8,0.090727
1924,11,0.085393
1925,8,0.067182
1926,8,0.100473
1927,6,0.088180
1928,16,0.087152
1929,13,0.097684
1930,9,0.081958
1931,11,0.085482
1932,8,0.085485
1933,9,0.076608
1934,23,0.084034
1935,14,0.070677
1936,24,0.086589
1937,28,0.075620
1938,27,0.077928
1939,27,0.078560
1940,28,0.075880
1941,27,0.072910
1942,30,0.075431
1943,24,0.068436
1944,18,0.078127
1945,30,0.082928
1946,35,0.070916
1947,29,0.074019
1948,26,0.084754
1949,33,0.071351
1950,29,0.071714
1951,25,0.086284
1952,11,0.108460
1953,8,0.099551
1954,21,0.083823
1955,16,0.073578
1956,12,0.081128
1957,22,0.079728
1958,12,0.075596
1959,17,0.093379
1960,17,0.079558
1961,18,0.070196
1962,22,0.080468
1963,21,0.073218
1964,21,0.074593
1965,29,0.078340
1966,31,0.074794
1967,21,0.076192
1968,26,0.089253
1969,30,0.077830
1970,29,0.081721
1971,26,0.080313
1972,26,0.080773
1973,21,0.079007
1974,26,0.072664
1975,22,0.069483
1976,25,0.070492
1977,42,0.073639
1978,37,0.083336
1979,30,0.074363
1980,31,0.078989
1981,29,0.074107
1982,27,0.078599
1983,26,0.079135
1984,20,0.078553
1985,24,0.080361
1986,36,0.079462
1987,31,0.073911
1988,15,0.098166
1989,25,0.084576
1990,32,0.081312
1991,34,0.075961
1992,15,0.088310
1993,24,0.076239
1994,26,0.086939
1995,23,0.076068
1996,23,0.074842
1997,33,0.084935
1998,36,0.078935
1999,17,0.079598
2000,21,0.084091
2001,28,0.078440
2002,37,0.071420
2003,21,0.077075
2004,32,0.079440
2005,34,0.072997
2006,42,0.075536
2007,32,0.080851
2008,20,0.076952
2009,27,0.084181
2010,33,0.076928
2011,29,0.073129
2012,31,0.068138
2013,20,0.076012
2014,34,0.074144
2015,22,0.080703
2016,13,0.111228
2017,11,0.110505
2018,23,0.082294
2019,28,0.072887
2020,23,0.086855
2021,25,0.086526
2022,11,0.080782
2023,12,0.077102
2024,21,0.080468
2025,23,0.075076
2026,27,0.075044
2027,21,0.079546
2028,22,0.079551
2029,27,0.078616
2030,15,0.085796
2031,19,0.072532
2032,23,0.076582
2033,20,0.071477
2034,23,0.079053
2035,26,0.078653
2036,23,0.078917
2037,23,0.071046
2038,19,0.078985
2039,19,0.081466
2040,13,0.079927
2041,21,0.076337
2042,22,0.084776
2043,20,0.070285
2044,25,0.082596
2045,19,0.072126
2046,16,0.079642
2047,10,0.064721
