index,cardinality,distortion
1491,6,0.091233
1492,10,0.068323
1493,7,0.076239
1494,8,0.074190
1495,6,0.063313
1496,5,0.072673
1497,8,0.068337
1498,6,0.063992
1499,4,0.055948
1500,5,0.094809
1501,10,0.059711
1502,7,0.061930
1503,3,0.075608
1504,7,0.085400
1505,13,0.083815
1506,12,0.081599
1507,7,0.080380
1508,14,0.087465
1509,9,0.080270
1510,13,0.074311
1511,11,0.078849
1512,8,0.080800
1513,10,0.070900
1514,7,0.071373
1515,10,0.076627
1516,5,0.069400
1517,6,0.072010
1518,8,0.080699
1519,9,0.091820
1520,2,0.035272
1521,5,0.070969
1522,5,0.045953
1523,5,0.056469
1524,6,0.067575
1525,10,0.072531
1526,8,0.068175
1527,6,0.068416
1528,4,0.056016
1529,9,0.072800
1530,9,0.090861
1531,5,0.083087
1532,9,0.071468
1533,5,0.074560
1534,11,0.073377
1535,7,0.082212
1536,2,0.019739
1537,4,0.062400
1538,8,0.065749
1539,10,0.070846
1540,3,0.060730
1541,3,0.063488
1542,7,0.074806
1543,6,0.081982
1544,1,-0.000000
1545,1,0.000000
1546,1,0.000000
1547,2,0.044740
1548,1,-0.000000
1549,1,-0.000000
1550,1,-0.000000
1551,2,0.046970
1552,4,0.053648
1553,3,0.047885
1554,2,0.025791
1555,2,0.066479
1556,7,0.067509
1557,4,0.056897
1558,2,0.035014
1559,4,0.105012
1560,7,0.084945
1561,5,0.067103
1562,2,0.048771
1563,5,0.059232
1564,8,0.077265
1565,3,0.048777
1566,8,0.078604
1567,3,0.082142
1568,5,0.084361
1569,4,0.059841
1570,2,0.072541
1571,5,0.093521
1572,5,0.046314
1573,3,0.060366
1574,2,0.109572
1575,3,0.074398
1576,3,0.044495
1577,3,0.041675
1578,4,0.076929
1579,2,0.020280
1580,3,0.074618
1581,3,0.093952
1582,1,-0.000000
1583,1,0.000000
1584,2,0.024491
1585,6,0.074055
1586,4,0.058648
1587,3,0.030951
1588,3,0.046970
1589,6,0.069551
1590,7,0.075207
1591,2,0.037648
1592,7,0.085535
1593,7,0.088109
1594,4,0.087483
1595,4,0.078353
1596,7,0.089026
1597,10,0.076830
1598,9,0.078219
1599,5,0.067063
1600,1,0.000000
1601,2,0.088493
1602,3,0.081999
1603,2,0.050815
1604,10,0.078742
1605,9,0.089511
1606,1,0.000000
1607,3,0.049018
1608,2,0.070539
1609,2,0.083096
1610,3,0.059477
1611,4,0.086803
1612,4,0.065377
1613,6,0.089813
1614,12,0.085894
1615,12,0.091287
1616,4,0.078222
1617,4,0.070966
1618,5,0.111163
1619,4,0.094028
1620,2,0.029931
1621,2,0.071533
1622,2,0.078834
1623,3,0.090654
1624,4,0.080215
1625,5,0.083895
1626,10,0.090250
1627,9,0.091774
1628,6,0.092827
1629,6,0.109028
1630,6,0.075735
1631,4,0.086241
1632,9,0.082890
1633,5,0.053014
1634,6,0.080164
1635,6,0.061584
1636,10,0.079869
1637,6,0.069928
1638,4,0.067422
1639,6,0.065632
1640,6,0.092800
1641,4,0.094569
1642,3,0.071776
1643,2,0.020901
1644,7,0.091755
1645,6,0.085476
1646,12,0.083424
1647,7,0.082457
1648,3,0.107728
1649,3,0.117058
1650,5,0.089838
1651,4,0.060546
1652,3,0.050950
1653,3,0.078788
1654,6,0.068575
1655,2,0.052779
1656,3,0.071294
1657,4,0.099454
1658,5,0.066994
1659,3,0.063109
1660,3,0.084116
1661,10,0.075612
1662,4,0.111970
1663,2,0.086011
1664,3,0.069710
1665,4,0.072497
1666,7,0.060922
1667,8,0.071603
1668,6,0.079695
1669,6,0.058444
1670,9,0.075146
1671,10,0.071037
1672,7,0.083683
1673,5,0.070119
1674,8,0.071066
1675,7,0.061045
1676,2,0.024805
1677,1,-0.000000
1678,1,-0.000000
1679,1,0.000000
1680,2,0.092568
1681,2,0.098318
1682,6,0.074667
1683,3,0.055847
1684,6,0.073725
1685,5,0.072647
1686,4,0.055990
1687,6,0.045050
1688,4,0.053800
1689,5,0.062511
1690,5,0.048198
1691,3,0.071488
1692,4,0.057080
1693,4,0.053641
1694,3,0.055718
1695,3,0.043434
1696,5,0.061261
1697,11,0.086394
1698,9,0.087174
1699,13,0.077794
1700,7,0.090721
1701,6,0.064489
1702,4,0.069995
1703,3,0.042706
1704,5,0.077473
1705,4,0.072140
1706,6,0.062553
1707,3,0.032427
1708,4,0.070494
1709,3,0.103178
1710,5,0.103712
1711,6,0.089333
1712,4,0.092108
1713,5,0.074934
1714,6,0.081679
1715,6,0.084822
1716,5,0.054764
1717,7,0.073511
1718,11,0.085202
1719,8,0.065062
1720,7,0.074451
1721,8,0.064494
1722,10,0.065985
1723,11,0.076880
1724,9,0.092992
1725,10,0.077414
1726,7,0.088001
1727,9,0.083953
1728,5,0.090078
1729,7,0.084608
1730,10,0.089415
1731,7,0.075780
1732,3,0.041461
1733,5,0.063281
1734,4,0.057178
1735,3,0.083251
1736,5,0.045555
1737,3,0.047934
1738,9,0.070253
1739,4,0.113019
1740,5,0.084335
1741,4,0.104514
1742,6,0.125634
1743,5,0.114425
1744,3,0.104191
1745,6,0.083950
1746,2,0.031051
1747,2,0.046220
1748,5,0.097839
1749,4,0.075107
1750,2,0.077350
1751,4,0.118671
1752,5,0.114520
1753,5,0.080410
1754,8,0.106988
1755,8,0.087793
1756,2,0.050537
1757,4,0.105328
1758,2,0.055297
1759,4,0.102798
1760,7,0.080915
1761,6,0.065713
1762,8,0.069153
1763,9,0.090958
1764,9,0.067396
1765,8,0.080940
1766,7,0.092918
1767,8,0.087360
1768,2,0.090199
1769,2,0.095304
1770,1,0.000000
1771,2,0.030345
1772,2,0.037713
1773,2,0.073743
1774,2,0.125120
1775,1,0.000000
1776,2,0.045594
1777,1,0.000000
1778,2,0.024198
1779,1,-0.000000
1780,3,0.057361
1781,3,0.064844
1782,3,0.033925
1783,2,0.020091
1784,2,0.033878
1785,1,-0.000000
1786,1,0.000000
1787,1,0.000000
1788,1,0.000000
1789,2,0.034240
1790,2,0.019903
1791,3,0.039816
1792,8,0.093897
1793,10,0.093226
1794,7,0.085149
1795,7,0.081599
1796,8,0.081401
1797,8,0.071607
1798,9,0.093390
1799,10,0.089323
1800,3,0.036149
1801,14,0.067467
1802,11,0.084716
1803,15,0.096883
1804,5,0.081909
1805,6,0.087779
1806,3,0.082661
1807,4,0.074651
1808,10,0.086842
1809,4,0.064746
1810,10,0.087040
1811,11,0.076515
1812,16,0.085837
1813,12,0.065904
1814,16,0.080823
1815,7,0.106484
1816,12,0.102427
1817,9,0.121220
1818,18,0.096408
1819,14,0.082983
1820,17,0.078425
1821,17,0.086000
1822,9,0.066892
1823,8,0.092531
1824,15,0.082954
1825,13,0.090298
1826,15,0.085030
1827,15,0.082757
1828,6,0.098894
1829,10,0.094154
1830,11,0.082169
1831,8,0.080843
1832,14,0.095975
1833,14,0.075129
1834,10,0.098085
1835,18,0.090040
1836,30,0.081417
1837,28,0.089229
1838,22,0.089416
1839,27,0.081727
1840,16,0.090704
1841,22,0.090146
1842,13,0.088257
1843,18,0.093675
1844,20,0.087089
1845,20,0.079986
1846,31,0.076162
1847,21,0.086892
1848,11,0.094687
1849,25,0.088404
1850,16,0.076679
1851,18,0.082150
1852,17,0.096953
1853,11,0.069993
1854,21,0.088528
1855,13,0.077216
1856,4,0.080297
1857,12,0.098142
1858,8,0.085564
1859,8,0.069231
1860,19,0.082021
1861,15,0.079925
1862,6,0.062871
1863,11,0.084112
1864,5,0.090581
1865,4,0.066577
1866,9,0.074614
1867,7,0.086392
1868,14,0.088172
1869,20,0.085463
1870,21,0.079736
1871,17,0.078560
1872,7,0.068440
1873,6,0.059714
1874,12,0.087071
1875,8,0.077545
1876,10,0.102835
1877,10,0.071369
1878,9,0.101573
1879,9,0.086463
1880,6,0.084228
1881,6,0.067962
1882,11,0.077200
1883,8,0.072653
1884,9,0.097994
1885,9,0.071887
1886,7,0.105205
1887,5,0.077218
1888,6,0.086192
1889,3,0.066168
1890,7,0.102429
1891,5,0.076801
1892,7,0.086952
1893,11,0.092952
1894,6,0.081244
1895,5,0.068692
1896,2,0.046695
1897,3,0.075240
1898,5,0.095297
1899,2,0.042671
1900,2,0.048778
1901,2,0.065081
1902,3,0.044175
1903,2,0.051073
1904,4,0.122597
1905,3,0.070045
1906,10,0.081263
1907,8,0.090732
1908,1,-0.000000
1909,1,-0.000000
1910,3,0.057156
1911,2,0.080829
1912,3,0.060128
1913,3,0.066447
1914,2,0.054180
1915,2,0.062423
1916,1,0.000000
1917,2,0.024808
1918,2,0.037644
1919,1,-0.000000
1920,15,0.085522
1921,13,0.087306
1922,14,0.095483
1923,13,0.095240
1924,11,0.087763
1925,14,0.078549
1926,18,0.097847
1927,12,0.085756
1928,10,0.088046
1929,15,0.080519
1930,18,0.081194
1931,22,0.089340
1932,13,0.115129
1933,21,0.084236
1934,25,0.073171
1935,20,0.092297
1936,11,0.084268
1937,16,0.078750
1938,13,0.081539
1939,12,0.093931
1940,19,0.090970
1941,25,0.088350
1942,17,0.099943
1943,12,0.090288
1944,15,0.101504
1945,8,0.072630
1946,16,0.086745
1947,18,0.084196
1948,20,0.095825
1949,21,0.081795
1950,12,0.088298
1951,6,0.085505
1952,8,0.095902
1953,7,0.087142
1954,26,0.082703
1955,20,0.090879
1956,12,0.093320
1957,16,0.096047
1958,13,0.087421
1959,9,0.067477
1960,3,0.053962
1961,3,0.060765
1962,7,0.072182
1963,5,0.070876
1964,5,0.076406
1965,4,0.071240
1966,8,0.080859
1967,6,0.097947
1968,3,0.089840
1969,1,-0.000000
1970,5,0.074813
1971,5,0.087938
1972,7,0.064282
1973,7,0.072484
1974,7,0.071296
1975,3,0.078859
1976,10,0.090012
1977,10,0.086511
1978,5,0.084566
1979,5,0.093600
1980,9,0.083174
1981,9,0.087788
1982,7,0.102005
1983,4,0.072836
1984,15,0.087559
1985,15,0.084843
1986,19,0.076703
1987,9,0.098747
1988,23,0.081040
1989,23,0.078189
1990,25,0.080902
1991,20,0.087743
1992,29,0.082697
1993,26,0.074518
1994,36,0.082308
1995,22,0.074223
1996,29,0.075776
1997,24,0.080052
1998,23,0.080097
1999,20,0.073992
2000,25,0.087148
2001,25,0.085360
2002,31,0.083476
2003,23,0.088547
2004,34,0.076888
2005,24,0.081088
2006,23,0.082277
2007,22,0.083641
2008,14,0.081285
2009,15,0.086421
2010,15,0.080775
2011,12,0.083074
2012,14,0.073547
2013,14,0.077037
2014,18,0.077308
2015,19,0.072506
2016,14,0.083866
2017,7,0.072718
2018,13,0.083760
2019,13,0.088402
2020,12,0.107374
2021,15,0.079813
2022,16,0.069354
2023,21,0.083327
2024,9,0.085744
2025,9,0.090399
2026,18,0.082248
2027,8,0.079888
2028,10,0.084195
2029,12,0.088984
2030,15,0.081525
2031,14,0.071614
2032,26,0.085915
2033,17,0.090718
2034,30,0.085882
2035,18,0.077287
2036,11,0.077022
2037,16,0.084046
2038,16,0.088635
2039,12,0.095467
2040,20,0.089088
2041,14,0.069807
2042,28,0.087078
2043,13,0.084042
2044,23,0.076857
2045,23,0.087108
2046,23,0.085496
2047,24,0.079758
