index,cardinality,distortion
1497,30,0.080159
1498,22,0.088335
1499,24,0.073147
1500,20,0.083102
1501,21,0.074905
1502,22,0.080955
1503,28,0.088428
1504,12,0.109380
1505,13,0.088220
1506,21,0.092329
1507,20,0.080929
1508,14,0.080453
1509,16,0.083941
1510,20,0.080406
1511,15,0.079099
1512,15,0.068550
1513,12,0.084603
1514,21,0.089039
1515,14,0.075086
1516,16,0.086294
1517,21,0.080146
1518,13,0.072809
1519,15,0.080965
1520,15,0.092416
1521,22,0.081482
1522,11,0.075596
1523,16,0.074009
1524,14,0.078951
1525,13,0.079725
1526,21,0.076648
1527,17,0.079260
1528,16,0.078763
1529,22,0.080485
1530,25,0.082497
1531,13,0.082093
1532,25,0.083144
1533,19,0.078431
1534,26,0.076042
1535,13,0.067862
1536,20,0.074147
1537,15,0.081647
1538,13,0.098790
1539,17,0.091941
1540,24,0.081767
1541,23,0.082006
1542,12,0.078795
1543,14,0.073898
1544,13,0.085121
1545,14,0.085389
1546,17,0.072824
1547,12,0.083359
1548,14,0.079993
1549,13,0.076491
1550,19,0.083350
1551,18,0.094180
1552,16,0.078935
1553,8,0.073602
1554,16,0.077872
1555,21,0.075895
1556,19,0.083160
1557,21,0.072800
1558,23,0.078651
1559,23,0.080013
1560,19,0.079767
1561,17,0.082319
1562,25,0.080090
1563,14,0.076734
1564,19,0.082123
1565,28,0.078153
1566,22,0.071923
1567,13,0.083521
1568,16,0.094182
1569,26,0.091469
1570,10,0.091814
1571,16,0.101026
1572,13,0.103176
1573,25,0.084162
1574,19,0.084983
1575,19,0.090847
1576,15,0.099623
1577,14,0.089768
1578,20,0.086394
1579,20,0.093100
1580,20,0.088220
1581,24,0.087344
1582,10,0.079986
1583,9,0.089298
1584,19,0.081957
1585,18,0.077450
1586,19,0.081296
1587,26,0.085792
1588,22,0.077768
1589,25,0.085822
1590,12,0.079116
1591,21,0.072573
1592,26,0.086544
1593,16,0.066897
1594,21,0.074055
1595,20,0.081020
1596,15,0.078457
1597,19,0.078201
1598,16,0.080711
1599,18,0.076046
1600,14,0.084877
1601,21,0.084782
1602,16,0.088850
1603,17,0.081497
1604,18,0.089260
1605,18,0.095906
1606,17,0.080940
1607,19,0.076788
1608,13,0.078329
1609,7,0.077765
1610,13,0.077264
1611,14,0.084918
1612,15,0.076911
1613,19,0.081269
1614,14,0.081292
1615,16,0.092875
1616,12,0.080925
1617,21,0.077712
1618,15,0.081713
1619,15,0.077531
1620,19,0.075153
1621,16,0.085792
1622,17,0.091143
1623,13,0.081329
1624,17,0.085786
1625,16,0.092422
1626,17,0.079901
1627,11,0.079889
1628,13,0.071641
1629,10,0.070896
1630,13,0.082183
1631,10,0.066547
1632,14,0.079513
1633,13,0.088787
1634,17,0.084504
1635,22,0.078764
1636,18,0.087432
1637,16,0.081855
1638,14,0.080316
1639,20,0.078389
1640,15,0.071983
1641,17,0.078605
1642,25,0.081172
1643,15,0.084367
1644,21,0.074193
1645,17,0.079796
1646,18,0.083638
1647,17,0.079883
1648,12,0.071920
1649,17,0.080552
1650,26,0.085784
1651,15,0.086429
1652,22,0.077738
1653,16,0.086816
1654,23,0.080266
1655,25,0.072242
1656,22,0.075596
1657,25,0.076182
1658,27,0.077347
1659,23,0.076577
1660,19,0.085179
1661,30,0.075200
1662,17,0.069575
1663,17,0.074820
1664,9,0.086381
1665,10,0.088295
1666,10,0.100851
1667,8,0.078710
1668,15,0.089303
1669,15,0.077256
1670,17,0.083064
1671,16,0.083281
1672,22,0.085616
1673,25,0.081660
1674,29,0.085552
1675,27,0.075630
1676,17,0.078605
1677,14,0.086198
1678,25,0.069079
1679,22,0.075154
1680,14,0.084917
1681,15,0.071921
1682,20,0.083024
1683,14,0.076456
1684,21,0.081546
1685,19,0.078389
1686,23,0.075794
1687,18,0.079273
1688,16,0.084956
1689,15,0.074677
1690,14,0.081245
1691,20,0.074819
1692,16,0.081341
1693,19,0.076808
1694,18,0.081220
1695,10,0.082662
1696,6,0.108396
1697,13,0.091225
1698,16,0.093920
1699,16,0.086261
1700,18,0.079180
1701,12,0.086547
1702,12,0.084363
1703,13,0.085500
1704,20,0.080896
1705,19,0.095029
1706,16,0.087367
1707,17,0.081175
1708,13,0.083301
1709,12,0.081773
1710,14,0.076224
1711,10,0.092418
1712,11,0.105058
1713,17,0.104253
1714,11,0.112932
1715,7,0.084502
1716,14,0.098922
1717,19,0.082408
1718,19,0.094070
1719,10,0.086727
1720,8,0.083251
1721,15,0.086742
1722,8,0.091137
1723,11,0.079980
1724,9,0.099128
1725,4,0.062977
1726,11,0.094497
1727,9,0.086996
1728,10,0.130186
1729,15,0.109405
1730,10,0.095925
1731,12,0.103436
1732,17,0.098335
1733,20,0.094968
1734,17,0.085929
1735,17,0.087890
1736,7,0.103048
1737,13,0.087519
1738,13,0.105775
1739,12,0.099508
1740,15,0.089365
1741,10,0.088567
1742,11,0.096545
1743,13,0.103263
1744,18,0.095549
1745,19,0.079339
1746,16,0.091459
1747,20,0.081390
1748,17,0.088287
1749,28,0.087106
1750,16,0.075139
1751,18,0.082487
1752,16,0.087296
1753,27,0.078830
1754,18,0.080075
1755,16,0.088056
1756,22,0.082151
1757,20,0.084622
1758,30,0.077981
1759,16,0.079374
1760,19,0.087543
1761,17,0.080822
1762,19,0.079735
1763,18,0.072996
1764,27,0.077030
1765,21,0.077170
1766,21,0.081629
1767,15,0.079753
1768,19,0.071034
1769,19,0.073153
1770,29,0.083297
1771,18,0.074141
1772,14,0.079675
1773,21,0.084182
1774,16,0.077387
1775,21,0.078120
1776,21,0.084702
1777,24,0.075275
1778,21,0.082180
1779,16,0.065006
1780,24,0.082984
1781,23,0.071265
1782,20,0.076401
1783,18,0.073550
1784,19,0.086477
1785,24,0.082835
1786,25,0.078193
1787,17,0.072266
1788,24,0.075020
1789,22,0.078010
1790,19,0.073480
1791,18,0.071465
1792,17,0.083789
1793,12,0.088746
1794,16,0.081786
1795,14,0.081835
1796,21,0.085768
1797,23,0.080349
1798,24,0.074657
1799,17,0.079098
1800,12,0.079654
1801,16,0.078583
1802,21,0.074157
1803,26,0.079930
1804,22,0.078114
1805,27,0.079690
1806,28,0.074567
1807,13,0.083934
1808,18,0.080771
1809,19,0.079159
1810,14,0.074945
1811,22,0.075668
1812,27,0.074838
1813,27,0.076717
1814,20,0.070711
1815,12,0.089280
1816,25,0.087524
1817,22,0.074863
1818,26,0.080734
1819,29,0.081792
1820,28,0.075495
1821,31,0.074837
1822,28,0.073433
1823,22,0.072356
1824,14,0.074220
1825,23,0.076758
1826,22,0.077962
1827,21,0.082149
1828,28,0.079717
1829,26,0.075997
1830,27,0.072793
1831,26,0.081524
1832,18,0.084238
1833,23,0.077000
1834,24,0.079973
1835,32,0.077595
1836,20,0.075315
1837,21,0.074653
1838,34,0.081080
1839,25,0.072981
1840,18,0.087790
1841,19,0.082978
1842,24,0.080229
1843,16,0.084393
1844,21,0.078544
1845,14,0.072320
1846,13,0.080462
1847,18,0.087643
1848,21,0.068163
1849,24,0.067809
1850,21,0.080350
1851,25,0.080089
1852,23,0.072768
1853,25,0.073551
1854,18,0.086261
1855,15,0.084992
1856,23,0.085694
1857,26,0.082344
1858,17,0.075151
1859,23,0.077465
1860,18,0.074973
1861,22,0.084002
1862,31,0.078612
1863,16,0.074833
1864,21,0.079233
1865,21,0.080853
1866,23,0.075079
1867,32,0.067604
1868,24,0.074562
1869,29,0.076304
1870,20,0.072506
1871,20,0.084832
1872,25,0.083664
1873,19,0.078565
1874,22,0.087323
1875,26,0.078046
1876,25,0.074879
1877,33,0.071505
1878,35,0.070647
1879,16,0.085305
1880,29,0.072981
1881,22,0.072610
1882,25,0.077086
1883,20,0.073508
1884,24,0.074360
1885,21,0.076907
1886,21,0.079126
1887,19,0.076866
1888,16,0.074835
1889,20,0.080390
1890,21,0.080732
1891,16,0.088347
1892,29,0.075543
1893,27,0.081533
1894,23,0.072029
1895,29,0.071105
1896,29,0.080482
1897,27,0.085599
1898,32,0.077481
1899,25,0.085542
1900,21,0.085099
1901,26,0.077670
1902,19,0.074851
1903,21,0.077867
1904,20,0.071402
1905,28,0.069502
1906,25,0.069912
1907,25,0.078471
1908,28,0.073749
1909,32,0.076579
1910,24,0.077710
1911,21,0.078293
1912,19,0.071334
1913,22,0.075289
1914,23,0.069630
1915,26,0.068565
1916,21,0.074314
1917,27,0.070265
1918,22,0.072181
1919,22,0.075160
1920,3,0.130025
1921,2,0.120114
1922,1,-0.000000
1923,3,0.055408
1924,10,0.089259
1925,4,0.068858
1926,12,0.098148
1927,10,0.079089
1928,5,0.105423
1929,8,0.089976
1930,14,0.086845
1931,22,0.083915
1932,7,0.095757
1933,19,0.083502
1934,7,0.080863
1935,18,0.079547
1936,15,0.079659
1937,19,0.084536
1938,20,0.079805
1939,14,0.074672
1940,18,0.078565
1941,19,0.073470
1942,21,0.078974
1943,21,0.077471
1944,19,0.076572
1945,25,0.076406
1946,22,0.075351
1947,21,0.088400
1948,25,0.077802
1949,29,0.077014
1950,20,0.077160
1951,24,0.074699
1952,20,0.087913
1953,19,0.074737
1954,23,0.065847
1955,20,0.069829
1956,20,0.074716
1957,19,0.068574
1958,31,0.071199
1959,19,0.070813
1960,21,0.079742
1961,29,0.079148
1962,22,0.074341
1963,30,0.066915
1964,28,0.077278
1965,25,0.072514
1966,29,0.076168
1967,24,0.070042
1968,22,0.076224
1969,29,0.074903
1970,24,0.080787
1971,19,0.074383
1972,20,0.087193
1973,25,0.079336
1974,30,0.072056
1975,25,0.076260
1976,23,0.076353
1977,21,0.073200
1978,24,0.071121
1979,24,0.078656
1980,23,0.068682
1981,21,0.076437
1982,18,0.078109
1983,22,0.073967
1984,9,0.086510
1985,15,0.083062
1986,24,0.085157
1987,22,0.077086
1988,13,0.072990
1989,16,0.091225
1990,16,0.082042
1991,21,0.078532
1992,16,0.078455
1993,15,0.072957
1994,20,0.087582
1995,17,0.073048
1996,21,0.080249
1997,25,0.073884
1998,30,0.071803
1999,22,0.074973
2000,21,0.084003
2001,18,0.087781
2002,17,0.070704
2003,20,0.082629
2004,31,0.076225
2005,19,0.084235
2006,25,0.074601
2007,19,0.073021
2008,16,0.070630
2009,22,0.076195
2010,26,0.075614
2011,22,0.075073
2012,18,0.074397
2013,24,0.079451
2014,21,0.082061
2015,13,0.083041
2016,3,0.078346
2017,12,0.084950
2018,20,0.078097
2019,15,0.085541
2020,16,0.082308
2021,24,0.067478
2022,24,0.070852
2023,21,0.076859
2024,31,0.074346
2025,29,0.065569
2026,22,0.075668
2027,22,0.077469
2028,17,0.082244
2029,23,0.073522
2030,24,0.074919
2031,20,0.072843
2032,18,0.083650
2033,29,0.078719
2034,28,0.070991
2035,23,0.073849
2036,26,0.072334
2037,26,0.081740
2038,24,0.068713
2039,24,0.074875
2040,24,0.071708
2041,19,0.070777
2042,26,0.069923
2043,23,0.071539
2044,23,0.084449
2045,19,0.081417
2046,17,0.074271
2047,13,0.077730
